,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,587,53,1423,7,15,0,10,1.7343589743589745,11,346,0,569,6,37,2,2,1,0,0,12,11,346,0,569,6,37,2,2,1,0,0,0,677,676,1,288,434,448,0,134,0,37,551,0.0,0,2001-07-18 00:05:59,995414759,7,9,0,300
1,143,115,381,5,14,0,2,3.117088607594937,7,64,0,38,16,176,2,11,0,1,1,9,7,64,0,38,16,176,2,11,0,1,1,4,265,264,1,45,49,139,0,157,0,4,1,0.0,0,2001-07-18 00:10:59,995415059,5,9,0,64
2,69,397,749,3,13,0,3,2.5985714285714288,19,226,1,40,195,205,0,8,1,2,3,10,19,226,1,40,195,205,0,8,1,2,3,13,659,656,3,25,47,462,0,142,0,22,7,0.0,0,2001-07-18 00:15:59,995415359,3,9,2,31
3,124,108,684,5,15,0,6,2.275142314990512,15,262,2,67,7,148,7,10,2,2,5,10,15,262,2,67,7,148,7,10,2,2,5,5,500,496,4,16,156,244,5,192,0,19,3,0.007309941520467836,2,2001-07-18 00:20:59,995415659,5,11,0,36
4,524,69,812,3,13,0,72,2.0722433460076046,83,50,0,494,72,78,6,4,1,1,0,8,83,50,0,494,72,78,6,4,1,1,0,6,336,331,5,375,20,496,15,167,0,12,149,0.01847290640394089,2,2001-07-18 00:25:59,995415959,3,13,0,762
5,48,42,402,12,14,0,8,1.8436363636363637,18,96,0,126,14,5,8,5,0,0,3,9,18,96,0,126,14,5,8,5,0,0,3,7,245,242,3,15,120,200,53,156,0,10,5,0.1318407960199005,4,2001-07-18 00:30:59,995416259,11,11,2,25
6,153,442,663,6,15,0,2,3.0250783699059562,12,50,4,325,9,139,4,89,2,1,2,13,12,50,4,325,9,139,4,89,2,1,2,5,315,310,5,316,21,399,18,166,0,16,142,0.027149321266968326,2,2001-07-18 00:35:59,995416559,6,12,1,43
7,78,79,243,9,13,0,0,2.957894736842105,6,52,0,34,12,54,2,30,0,0,0,6,6,52,0,34,12,54,2,30,0,0,0,4,168,166,2,18,44,125,22,107,0,8,3,0.09053497942386832,5,2001-07-18 00:40:59,995416859,4,10,0,41
8,120,136,373,5,13,0,3,3.1023391812865495,5,105,0,47,10,112,1,57,3,2,0,8,5,105,0,47,10,112,1,57,3,2,0,2,308,308,0,29,24,144,23,140,0,10,3,0.06166219839142091,3,2001-07-18 00:45:59,995417159,5,11,0,28
9,653,158,1248,8,14,0,281,1.9461920529801324,285,144,1,526,17,155,7,72,1,0,0,10,285,144,1,526,17,155,7,72,1,0,0,1,690,687,3,236,40,413,14,170,0,16,281,0.011217948717948718,2,2001-07-18 00:50:59,995417459,5,13,0,520
