,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
197,165,70,519,8,15,0,24,1.8494208494208493,51,200,0,172,33,31,19,5,1,1,3,12,51,200,0,172,33,31,19,5,1,1,3,21,451,445,6,22,1,224,2,144,0,15,4,0.0038535645472061657,1,2003-01-24 08:50:08,1043398208,7,8,0,21
198,235,130,467,6,16,0,22,2.795698924731183,63,141,14,77,33,18,74,20,2,22,0,14,63,141,14,77,33,18,74,20,2,22,0,26,309,303,6,108,2,277,6,186,0,21,0,0.01284796573875803,1,2003-01-24 09:00:08,1043398808,6,9,0,207
199,112,145,401,4,15,0,35,1.982412060301508,69,177,4,42,31,21,20,33,0,0,0,13,69,177,4,42,31,21,20,33,0,0,0,32,257,255,2,74,3,224,6,136,1,12,8,0.014962593516209474,1,2003-01-24 09:10:08,1043399408,4,8,0,66
200,329,388,943,9,16,0,52,2.9245076586433263,86,342,0,185,42,16,4,69,94,43,23,13,86,342,0,185,42,16,4,69,94,43,23,32,652,650,2,178,29,381,17,226,1,22,9,0.018027571580063628,2,2003-01-24 09:20:08,1043400008,6,8,0,230
201,392,202,971,6,16,0,168,2.028506271379704,217,191,0,215,47,73,110,13,2,6,1,13,217,191,0,215,47,73,110,13,2,6,1,48,584,584,0,77,94,424,7,191,0,36,5,0.007209062821833163,2,2003-01-24 09:30:08,1043400608,6,10,0,278
202,396,371,1378,4,17,0,25,2.208023774145617,81,536,12,468,105,44,10,5,1,37,19,12,81,536,12,468,105,44,10,5,1,37,19,47,1160,1160,0,114,32,717,47,341,0,36,10,0.03410740203193033,2,2003-01-24 09:40:08,1043401208,4,9,0,93
203,159,84,381,4,16,0,41,2.5631578947368423,73,143,0,53,18,15,17,7,5,17,22,14,73,143,0,53,18,15,17,7,5,17,22,28,289,289,0,22,1,195,6,137,0,15,1,0.015748031496062992,2,2003-01-24 09:50:08,1043401808,4,10,0,56
204,345,308,805,4,20,0,29,2.980074719800747,62,256,1,97,82,32,121,127,14,7,3,11,62,256,1,97,82,32,121,127,14,7,3,15,657,639,18,102,2,335,12,176,0,41,2,0.014906832298136647,1,2003-01-24 10:00:08,1043402408,4,11,0,197
205,120,110,312,5,15,0,16,2.0,34,173,0,34,9,14,9,21,15,3,0,8,34,173,0,34,9,14,9,21,15,3,0,12,225,220,5,59,0,173,16,105,0,14,2,0.05128205128205128,2,2003-01-24 10:10:08,1043403008,5,8,0,90
206,511,284,1160,6,15,0,33,2.3528904227782568,103,572,3,82,83,136,63,56,14,33,6,14,103,572,3,82,83,136,63,56,14,33,6,47,997,983,14,82,1,612,28,441,0,25,6,0.02413793103448276,2,2003-01-24 10:20:08,1043403608,6,10,0,104
