,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,47,66,229,5,10,0,44,1.375,57,76,0,54,4,8,2,2,4,1,0,8,57,76,0,54,4,8,2,2,4,1,0,1,163,151,12,0,21,87,0,172,0,29,33,0.0,0,2016-04-20 00:05:01,1461110701,5,7,0,12
1,171,103,496,5,12,0,74,1.4133611691022965,97,180,0,134,49,13,6,0,0,0,0,5,97,180,0,134,49,13,6,0,0,0,0,3,397,377,20,5,17,206,0,294,0,39,24,0.0,0,2016-04-20 00:06:01,1461110761,5,10,0,11
2,60,120,355,6,18,0,57,1.6532951289398279,84,124,0,85,18,21,7,2,1,0,1,15,84,124,0,85,18,21,7,2,1,0,1,3,289,265,24,0,6,203,14,223,0,27,23,0.1728395061728395,2,2016-04-20 00:07:01,1461110821,3,10,0,11
3,54,134,300,4,17,0,41,1.7745454545454546,46,68,0,106,27,17,8,2,1,0,0,7,46,68,0,106,27,17,8,2,1,0,0,2,230,227,3,2,25,203,21,173,0,33,8,0.07,4,2016-04-20 00:08:01,1461110881,4,11,0,9
4,138,119,399,5,10,0,29,1.5648854961832062,81,130,0,112,36,24,6,3,0,0,1,9,81,130,0,112,36,24,6,3,0,0,1,24,310,282,28,30,6,104,30,254,0,59,67,0.07518796992481203,3,2016-04-20 00:09:01,1461110941,5,8,0,52
5,220,84,454,5,14,0,59,2.031460674157304,87,88,0,41,208,6,4,11,0,0,0,6,87,88,0,41,208,6,4,11,0,0,0,0,385,358,27,1,9,238,25,196,0,41,17,0.05506607929515418,2,2016-04-20 00:10:01,1461111001,5,9,0,13
6,349,613,1343,4,21,0,220,1.9443609022556392,248,461,0,148,237,105,100,20,10,1,0,8,248,461,0,148,237,105,100,20,10,1,0,5,1074,1052,22,31,13,427,14,246,0,53,182,0.010424422933730457,2,2016-04-20 00:11:01,1461111061,4,10,0,52
7,109,126,379,4,12,0,68,1.8808864265927976,81,127,0,48,36,38,12,4,8,7,0,8,81,127,0,48,36,38,12,4,8,7,0,4,271,262,9,18,18,129,17,230,0,42,25,0.044854881266490766,4,2016-04-20 00:12:01,1461111121,4,11,0,26
8,59,57,205,7,11,0,16,1.8712871287128716,46,60,0,38,17,14,27,0,0,0,0,5,46,60,0,38,17,14,27,0,0,0,0,0,183,153,30,3,3,91,16,149,0,21,17,0.07804878048780488,4,2016-04-20 00:13:01,1461111181,5,9,0,8
9,29,32,120,5,11,0,17,1.7280701754385963,26,30,0,30,18,5,2,0,1,2,0,8,26,30,0,30,18,5,2,0,1,2,0,2,81,74,7,14,6,54,14,166,0,29,18,0.11666666666666667,3,2016-04-20 00:14:01,1461111241,5,8,0,11
10,25,30,141,5,14,0,56,1.1984732824427482,63,24,0,22,8,8,3,3,0,0,0,6,63,24,0,22,8,8,3,3,0,0,0,2,63,58,5,10,10,83,19,175,0,19,9,0.1347517730496454,4,2016-04-20 00:15:01,1461111301,5,8,0,6
11,644,547,1525,13,16,0,114,2.2350993377483444,265,179,0,232,710,38,74,4,8,0,0,7,265,179,0,232,710,38,74,4,8,0,0,0,1394,1243,151,2,15,453,14,242,0,55,47,0.009180327868852459,3,2016-04-20 00:16:01,1461111361,8,9,0,11
12,58,46,170,6,16,0,19,2.35031847133758,24,58,0,26,7,6,5,28,3,0,0,7,24,58,0,26,7,6,5,28,3,0,0,2,130,127,3,6,13,60,12,146,0,45,17,0.07058823529411765,3,2016-04-20 00:17:01,1461111421,6,8,0,11
13,49,52,200,3,12,0,16,1.5,54,63,1,32,21,7,8,1,0,1,0,10,54,63,1,32,21,7,8,1,0,1,0,2,167,131,36,3,12,104,24,158,0,38,9,0.12,6,2016-04-20 00:18:01,1461111481,3,8,0,13
14,80,82,297,8,11,0,72,1.788530465949821,88,67,0,29,34,48,4,4,4,1,0,8,88,67,0,29,34,48,4,4,4,1,0,9,194,187,7,4,18,142,25,219,0,29,11,0.08417508417508418,2,2016-04-20 00:19:01,1461111541,7,8,0,46
15,98,54,261,8,17,0,52,2.698795180722892,65,82,12,29,17,10,6,5,1,0,0,12,65,82,12,29,17,10,6,5,1,0,0,4,190,181,9,3,12,74,25,256,0,40,22,0.09578544061302682,3,2016-04-20 00:20:01,1461111601,7,10,0,19
16,97,85,406,6,14,0,69,1.5175,76,138,0,143,15,15,6,4,0,3,0,8,76,138,0,143,15,15,6,4,0,3,0,2,302,297,5,27,6,185,17,230,0,34,11,0.041871921182266014,3,2016-04-20 00:21:01,1461111661,6,11,0,28
17,164,158,435,5,13,0,90,1.2718894009216593,95,229,0,58,29,12,4,2,0,5,0,8,95,229,0,58,29,12,4,2,0,5,0,2,325,322,3,17,1,163,16,235,0,27,21,0.0367816091954023,3,2016-04-20 00:22:01,1461111721,5,11,0,54
18,125,80,369,7,14,0,52,1.798913043478261,65,187,0,32,13,27,12,29,0,1,0,11,65,187,0,32,13,27,12,29,0,1,0,1,296,284,12,19,1,109,13,253,0,36,49,0.03523035230352303,2,2016-04-20 00:23:01,1461111781,6,9,0,40
19,50,74,224,5,14,0,58,1.364864864864865,72,77,0,33,13,20,5,0,1,0,1,9,72,77,0,33,13,20,5,0,1,0,1,6,141,133,8,17,2,98,6,207,0,21,13,0.026785714285714284,1,2016-04-20 00:24:01,1461111841,5,11,0,12
20,123,120,330,5,12,0,47,1.3738601823708207,55,181,0,55,9,19,3,6,1,0,0,7,55,181,0,55,9,19,3,6,1,0,0,3,244,239,5,35,1,102,21,209,0,12,4,0.06363636363636363,4,2016-04-20 00:25:01,1461111901,5,11,0,45
