,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,31,1,53,4,9,0,1,2.8260869565217392,2,11,0,7,1,24,0,1,0,0,0,6,2,11,0,7,1,24,0,1,0,0,0,0,44,43,1,1,7,45,0,16,0,6,0,0.0,0,2003-01-23 00:00:08,1043280008,4,8,0,6
1,9,3,50,7,13,0,25,0.7608695652173914,25,14,0,2,3,2,0,0,0,0,0,4,25,14,0,2,3,2,0,0,0,0,0,0,21,21,0,0,4,43,0,14,0,2,0,0.0,0,2003-01-23 00:01:08,1043280068,6,8,0,27
2,40,1,49,4,8,0,0,1.7872340425531914,0,17,0,23,7,0,0,0,0,0,0,3,0,17,0,23,7,0,0,0,0,0,0,0,47,47,0,0,2,42,0,16,0,1,0,0.0,0,2003-01-23 00:02:08,1043280128,4,8,0,28
3,10,24,64,7,7,0,12,1.3559322033898304,17,14,0,23,0,5,0,0,0,0,0,4,17,14,0,23,0,5,0,0,0,0,0,4,19,19,0,24,5,59,0,16,0,4,0,0.0,0,2003-01-23 00:03:08,1043280188,6,7,0,6
4,33,6,56,5,9,0,2,1.625,2,34,0,9,5,6,0,0,0,0,0,4,2,34,0,9,5,6,0,0,0,0,0,0,53,53,0,1,0,43,0,15,0,2,0,0.0,0,2003-01-23 00:04:08,1043280248,5,7,0,0
5,81,18,105,4,10,0,2,2.155339805825242,2,36,0,37,6,16,6,0,0,0,0,5,2,36,0,37,6,16,6,0,0,0,0,0,99,99,0,2,2,84,0,29,0,3,0,0.0,0,2003-01-23 00:05:08,1043280308,4,9,0,22
6,38,6,46,4,11,0,0,3.6739130434782608,1,4,0,0,4,32,5,0,0,0,0,5,1,4,0,0,4,32,5,0,0,0,0,1,45,45,0,0,0,42,0,9,0,1,0,0.0,0,2003-01-23 00:06:08,1043280368,4,7,0,21
7,5,1,13,6,9,0,0,1.0833333333333333,6,4,0,0,0,1,1,0,0,0,0,5,6,4,0,0,0,1,1,0,0,0,0,6,5,5,0,1,1,12,0,7,0,1,0,0.0,0,2003-01-23 00:07:08,1043280428,6,8,0,0
8,12,31,47,4,9,0,1,2.608695652173913,1,7,0,22,0,12,3,1,0,0,0,6,1,7,0,22,0,12,3,1,0,0,0,0,35,35,0,10,1,43,0,16,0,4,0,0.0,0,2003-01-23 00:08:08,1043280488,4,7,0,0
9,9,6,30,6,12,0,11,1.8,12,8,0,3,0,4,0,1,0,0,2,9,12,8,0,3,0,4,0,1,0,0,2,0,15,14,1,4,0,28,0,12,0,2,0,0.0,0,2003-01-23 00:09:08,1043280548,5,7,0,5
10,1,3,16,4,7,0,9,1.0,9,3,0,1,1,2,0,0,0,0,0,4,9,3,0,1,1,2,0,0,0,0,0,0,7,7,0,0,0,15,0,7,0,0,0,0.0,0,2003-01-23 00:10:08,1043280608,4,6,0,3
11,3,0,8,6,6,0,1,1.1428571428571428,2,4,0,0,0,1,0,0,0,0,0,4,2,4,0,0,0,1,0,0,0,0,0,1,4,4,0,1,1,7,0,8,0,0,0,0.0,0,2003-01-23 00:11:08,1043280668,6,6,0,1
12,1,2,4,7,6,0,1,1.0,1,2,0,1,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,4,0,4,0,0,0,0.0,0,2003-01-23 00:12:08,1043280728,7,6,0,2
13,3,1,8,9,12,0,0,3.2857142857142856,1,3,0,0,0,1,0,0,0,2,0,8,1,3,0,0,0,1,0,0,0,2,0,1,6,6,0,0,1,6,0,6,0,2,0,0.0,0,2003-01-23 00:13:08,1043280788,10,9,0,1
14,3,4,19,4,7,0,0,1.2941176470588236,2,10,0,3,2,0,0,0,0,0,0,3,2,10,0,3,2,0,0,0,0,0,0,0,16,14,2,1,2,17,0,13,0,0,0,0.0,0,2003-01-23 00:14:08,1043280848,4,6,0,4
15,5,1,10,6,7,0,0,2.4444444444444446,1,1,0,5,1,0,0,0,0,1,0,8,1,1,0,5,1,0,0,0,0,1,0,0,9,8,1,0,1,10,0,4,0,2,0,0.0,0,2003-01-23 00:15:08,1043280908,6,7,0,1
16,2,7,21,5,7,0,0,1.5789473684210529,1,9,0,6,3,0,0,0,0,0,0,3,1,9,0,6,3,0,0,0,0,0,0,1,18,18,0,0,2,18,0,8,0,5,0,0.0,0,2003-01-23 00:16:08,1043280968,5,6,0,11
17,3,4,17,5,7,0,1,1.3333333333333333,2,8,0,3,2,0,0,0,0,0,0,3,2,8,0,3,2,0,0,0,0,0,0,1,7,7,0,6,2,15,0,11,0,2,0,0.0,0,2003-01-23 00:17:08,1043281028,4,7,0,2
18,4,1,15,6,7,0,3,1.5333333333333334,3,7,0,2,0,3,0,0,0,0,0,4,3,7,0,2,0,3,0,0,0,0,0,0,7,7,0,5,0,12,0,5,0,2,0,0.0,0,2003-01-23 00:18:08,1043281088,5,7,0,5
19,4,12,21,5,12,0,0,2.65,0,3,0,6,10,0,0,0,0,1,0,8,0,3,0,6,10,0,0,0,0,1,0,0,17,17,0,3,1,20,0,13,0,1,0,0.0,0,2003-01-23 00:19:08,1043281148,5,8,0,11
20,16,1,55,4,10,0,3,2.074074074074074,3,22,0,15,4,2,8,0,0,0,0,5,3,22,0,15,4,2,8,0,0,0,0,0,43,43,0,8,1,45,0,23,0,3,0,0.0,0,2003-01-23 00:20:08,1043281208,4,9,0,3
21,8,2,21,4,9,0,6,1.6666666666666667,6,5,0,4,4,0,2,0,0,0,0,5,6,5,0,4,4,0,2,0,0,0,0,0,14,14,0,1,0,16,0,15,0,1,0,0.0,0,2003-01-23 00:21:08,1043281268,4,7,0,5
22,11,5,22,5,10,0,0,1.8636363636363635,0,11,0,7,1,2,1,0,0,0,0,5,0,11,0,7,1,2,1,0,0,0,0,0,20,20,0,2,0,19,0,15,0,0,0,0.0,0,2003-01-23 00:22:08,1043281328,5,8,0,6
23,8,1,21,7,7,0,2,1.7,2,6,0,10,0,2,0,0,0,0,0,4,2,6,0,10,0,2,0,0,0,0,0,0,18,18,0,0,1,17,0,13,0,0,0,0.0,0,2003-01-23 00:23:08,1043281388,6,7,0,0
24,8,6,25,8,8,0,5,1.56,5,8,0,8,3,0,0,1,0,0,0,6,5,8,0,8,3,0,0,1,0,0,0,0,19,19,0,1,0,17,0,18,0,1,0,0.0,0,2003-01-23 00:24:08,1043281448,4,7,0,2
25,1,1,43,5,7,0,1,1.6428571428571428,1,3,0,10,0,0,0,0,0,0,0,2,1,3,0,10,0,0,0,0,0,0,0,0,13,13,0,0,29,39,0,5,0,2,0,0.0,0,2003-01-23 00:25:08,1043281508,5,7,0,1
26,9,7,19,6,10,0,0,3.1578947368421053,0,7,2,6,1,1,1,0,0,0,1,10,0,7,2,6,1,1,1,0,0,0,1,0,17,17,0,2,0,16,0,17,0,1,0,0.0,0,2003-01-23 00:26:08,1043281568,5,6,0,2
27,3,5,9,9,12,0,1,3.6666666666666665,1,1,0,3,0,1,0,1,0,2,0,8,1,1,0,3,0,1,0,1,0,2,0,0,8,8,0,0,0,8,0,8,0,1,0,0.0,0,2003-01-23 00:27:08,1043281628,4,7,0,4
28,40,29,76,5,11,0,1,2.16,2,32,0,20,3,10,7,1,0,0,0,6,2,32,0,20,3,10,7,1,0,0,0,1,56,56,0,17,1,70,0,25,0,3,0,0.0,0,2003-01-23 00:28:08,1043281688,5,8,0,1
29,8,34,56,5,12,0,6,1.3818181818181818,6,32,0,11,3,2,1,0,0,0,0,5,6,32,0,11,3,2,1,0,0,0,0,0,44,44,0,5,1,53,0,18,0,1,0,0.0,0,2003-01-23 00:29:08,1043281748,5,9,0,9
30,13,5,20,4,12,0,1,2.4,1,7,0,7,3,0,0,0,0,0,2,9,1,7,0,7,3,0,0,0,0,0,2,0,11,11,0,8,0,16,0,10,0,2,0,0.0,0,2003-01-23 00:30:08,1043281808,4,7,0,6
31,45,9,55,7,8,0,0,1.5454545454545454,0,44,0,2,2,5,1,1,0,0,0,6,0,44,0,2,2,5,1,1,0,0,0,0,46,46,0,9,0,35,0,15,0,0,0,0.0,0,2003-01-23 00:31:08,1043281868,5,8,0,6
32,17,4,23,5,11,0,1,3.260869565217391,1,6,0,0,5,1,10,0,0,0,0,5,1,6,0,0,5,1,10,0,0,0,0,0,11,11,0,11,0,21,0,11,0,0,0,0.0,0,2003-01-23 00:32:08,1043281928,5,9,0,22
