,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,125,61,264,10,16,0,29,1.996124031007752,35,51,0,107,39,12,9,1,1,0,3,9,35,51,0,107,39,12,9,1,1,0,3,1,220,215,5,8,6,118,0,125,0,26,18,0.0,0,2001-09-16 00:13:19,1000599199,7,14,0,28
1,423,348,1158,14,15,0,29,2.5685763888888893,33,302,0,333,293,20,125,1,1,20,16,12,33,302,0,333,293,20,125,1,1,20,16,0,1066,1062,4,57,6,284,11,151,0,52,9,0.026004728132387703,3,2001-09-16 00:18:19,1000599499,10,10,0,185
2,178,167,475,5,15,0,19,2.873150105708245,24,134,0,61,39,107,101,2,2,0,3,9,24,134,0,61,39,107,101,2,2,0,3,1,316,312,4,137,1,241,30,100,0,27,4,0.06315789473684211,5,2001-09-16 00:23:19,1000599799,5,10,0,41
3,47,56,200,5,15,0,19,1.73,23,74,0,63,28,7,1,1,1,2,0,8,23,74,0,63,28,7,1,1,1,2,0,1,157,156,1,23,0,76,14,101,0,2,1,0.07,4,2001-09-16 00:28:19,1000600099,5,13,0,20
4,362,139,740,7,15,0,19,2.2347354138398914,24,441,0,37,25,2,203,3,1,0,1,9,24,441,0,37,25,2,203,3,1,0,1,1,705,701,4,12,3,263,51,160,0,8,3,0.06891891891891892,4,2001-09-16 00:33:19,1000600399,5,9,0,113
5,72,55,235,5,18,0,4,1.9220779220779218,6,115,0,55,35,5,8,0,4,1,2,9,6,115,0,55,35,5,8,0,4,1,2,2,196,196,0,29,4,74,9,111,0,5,0,0.03829787234042553,2,2001-09-16 00:38:19,1000600699,5,10,0,38
6,102,248,499,5,19,0,28,2.6686746987951806,33,151,1,146,30,107,3,0,0,0,2,13,33,151,1,146,30,107,3,0,0,0,2,1,352,348,4,117,1,257,30,121,0,19,1,0.06012024048096193,3,2001-09-16 00:43:19,1000600999,5,10,0,16
7,69,66,181,7,11,0,19,1.9611111111111108,21,57,0,50,32,14,3,0,1,1,0,14,21,57,0,50,32,14,3,0,1,1,0,1,146,146,0,14,1,78,7,90,0,15,11,0.03867403314917127,2,2001-09-16 00:48:19,1000601299,7,9,0,17
8,168,149,405,8,15,0,23,1.4529702970297032,27,272,0,48,37,8,7,0,0,4,1,9,27,272,0,48,37,8,7,0,0,4,1,4,356,356,0,21,1,184,11,106,0,14,6,0.02716049382716049,2,2001-09-16 00:53:19,1000601599,6,13,0,26
9,75,65,194,8,13,0,11,1.801047120418848,29,62,1,47,40,6,4,0,2,0,0,10,29,62,1,47,40,6,4,0,2,0,0,9,141,133,8,30,3,103,15,96,0,17,5,0.07731958762886597,3,2001-09-16 00:58:19,1000601899,6,11,0,35
