,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
721,60,32,198,4,10,0,40,1.4848484848484849,73,40,0,39,19,19,6,1,1,0,0,7,73,40,0,39,19,19,6,1,1,0,0,33,118,118,0,7,0,124,1,70,0,13,3,0.005050505050505051,1,2001-09-18 12:18:19,1000815499,4,8,0,47
722,137,35,286,6,14,0,11,1.7202797202797202,52,49,0,145,21,10,5,3,1,0,0,7,52,49,0,145,21,10,5,3,1,0,0,34,230,225,5,11,0,159,0,91,0,18,2,0.0,0,2001-09-18 12:23:19,1000815799,6,8,0,96
723,49,88,313,4,12,0,53,1.5015974440894568,106,57,0,82,48,5,11,2,0,0,2,9,106,57,0,82,48,5,11,2,0,0,2,38,156,146,10,66,0,166,0,83,0,21,0,0.0,0,2001-09-18 12:28:19,1000816099,4,8,0,48
724,27,27,125,7,9,0,7,1.6370967741935485,28,25,0,53,7,7,3,0,0,1,0,8,28,25,0,53,7,7,3,0,0,1,0,20,90,90,0,7,1,82,1,51,0,15,0,0.008,1,2001-09-18 12:33:19,1000816399,6,7,0,61
725,42,39,171,7,10,0,9,1.6900584795321638,38,41,0,62,14,7,4,2,2,1,0,8,38,41,0,62,14,7,4,2,2,1,0,25,120,118,2,17,0,101,1,99,0,16,0,0.005847953216374269,1,2001-09-18 12:38:19,1000816699,4,10,0,31
726,59,66,251,5,14,0,23,1.6088709677419355,53,62,0,91,21,16,3,1,1,0,0,7,53,62,0,91,21,16,3,1,1,0,0,25,172,169,3,28,3,134,0,93,0,23,2,0.0,0,2001-09-18 12:43:19,1000816999,5,9,0,35
727,73,44,219,6,14,0,5,2.2100456621004567,24,60,0,54,31,40,3,1,6,0,0,7,24,60,0,54,31,40,3,1,6,0,0,15,190,189,1,9,0,131,1,77,0,16,0,0.0045662100456621,1,2001-09-18 12:48:19,1000817299,6,10,0,75
728,24,28,184,6,13,0,8,1.3278688524590163,57,60,0,33,28,1,1,1,0,0,2,9,57,60,0,33,28,1,1,1,0,0,2,45,113,112,1,17,1,130,1,70,0,17,0,0.005434782608695652,1,2001-09-18 12:53:19,1000817599,6,9,0,58
729,81,100,332,6,13,0,6,2.448795180722892,32,62,0,79,99,23,18,19,0,0,0,6,32,62,0,79,99,23,18,19,0,0,0,19,258,253,5,49,0,179,3,90,0,13,3,0.009036144578313251,2,2001-09-18 12:58:19,1000817899,6,9,0,30
730,75,56,201,5,12,0,9,1.8656716417910448,28,56,0,71,20,18,6,1,0,0,1,9,28,56,0,71,20,18,6,1,0,0,1,17,162,162,0,13,0,120,0,70,0,13,0,0.0,0,2001-09-18 13:03:19,1000818199,5,7,0,56
731,88,97,301,3,34,1,27,2.0598006644518274,57,92,0,60,44,17,22,6,0,0,0,26,57,92,0,60,44,17,22,6,0,0,0,21,215,213,2,38,0,157,0,110,0,20,0,0.0,0,2001-09-18 13:08:19,1000818499,3,11,0,57
732,36,46,141,5,34,1,11,2.2624113475177303,25,34,1,25,29,17,7,0,1,0,0,14,25,34,1,25,29,17,7,0,1,0,0,12,105,105,0,13,0,86,2,66,0,16,0,0.014184397163120569,1,2001-09-18 13:13:19,1000818799,5,11,0,39
733,112,72,305,5,34,1,17,2.121311475409836,75,63,0,75,49,16,16,1,7,0,0,31,75,63,0,75,49,16,16,1,7,0,0,34,224,203,21,30,0,182,0,121,0,16,1,0.0,0,2001-09-18 13:18:19,1000819099,5,11,0,80
734,171,147,445,3,13,1,15,2.4185520361990953,74,38,0,138,109,53,1,2,17,10,0,8,74,38,0,138,109,53,1,2,17,10,0,29,359,334,25,39,3,232,0,140,0,17,0,0.0,0,2001-09-18 13:23:19,1000819399,3,8,0,119
735,150,130,597,5,11,1,19,1.953020134228188,82,196,0,128,118,21,39,6,5,1,0,8,82,196,0,128,118,21,39,6,5,1,0,52,499,491,8,26,1,319,5,193,2,26,7,0.008375209380234505,2,2001-09-18 13:28:19,1000819699,5,10,0,72
736,131,148,450,3,13,1,14,1.8370535714285716,60,161,0,123,42,45,6,5,2,0,4,9,60,161,0,123,42,45,6,5,2,0,4,25,325,310,15,84,2,293,1,135,0,31,20,0.0022222222222222227,1,2001-09-18 13:33:19,1000819999,3,11,0,141
737,108,72,482,5,13,1,34,1.45625,124,133,0,168,31,3,10,4,5,2,0,8,124,133,0,168,31,3,10,4,5,2,0,54,336,302,34,56,2,278,1,147,0,31,23,0.002074688796680498,1,2001-09-18 13:38:19,1000820299,5,8,0,90
738,166,111,692,2,14,1,32,1.3898550724637682,182,218,1,214,53,6,7,0,0,0,7,11,182,218,1,214,53,6,7,0,0,0,7,120,517,493,24,21,2,456,0,174,0,49,1,0.0,0,2001-09-18 13:43:19,1000820599,2,9,0,147
739,206,262,1202,5,13,1,94,1.285595337218984,371,437,3,193,144,33,7,7,4,0,0,11,371,437,3,193,144,33,7,7,4,0,0,101,963,791,172,43,1,623,0,269,0,30,19,0.0,0,2001-09-18 13:48:19,1000820899,5,9,0,219
740,262,120,951,5,18,1,46,1.4086589229144668,196,452,1,161,65,29,30,2,11,0,0,10,196,452,1,161,65,29,30,2,11,0,0,103,708,663,45,90,4,639,5,241,1,41,34,0.005257623554153523,1,2001-09-18 13:53:19,1000821199,5,9,0,219
741,359,251,1448,4,17,1,125,1.5515570934256055,273,664,7,267,155,26,11,16,10,2,3,15,273,664,7,267,155,26,11,16,10,2,3,123,1133,1113,20,64,3,763,15,417,2,40,21,0.010359116022099449,1,2001-09-18 13:58:19,1000821499,4,11,0,346
742,276,223,1206,7,13,1,116,1.223147377185679,409,373,3,271,94,32,10,3,5,0,0,11,409,373,3,271,94,32,10,3,5,0,0,204,801,717,84,80,5,810,6,339,1,36,30,0.0049751243781094535,1,2001-09-18 14:03:19,1000821799,6,9,0,366
743,212,182,1726,4,12,1,46,0.7894431554524362,1136,239,8,164,106,12,30,17,6,0,6,10,1136,239,8,164,106,12,30,17,6,0,6,156,1466,537,929,56,2,742,4,296,0,43,10,0.002317497103128621,1,2001-09-18 14:08:19,1000822099,4,8,0,362
744,176,93,708,7,12,1,76,1.3807471264367817,254,155,0,186,57,19,2,1,13,1,8,9,254,155,0,186,57,19,2,1,13,1,8,171,385,381,4,64,12,451,5,229,0,64,10,0.007062146892655367,1,2001-09-18 14:13:19,1000822399,5,7,0,275
745,175,183,1110,4,12,1,94,1.333032490974729,322,433,0,177,126,11,12,4,7,9,7,9,322,433,0,177,126,11,12,4,7,9,7,202,725,707,18,87,2,634,1,363,0,43,7,0.0009009009009009008,1,2001-09-18 14:18:19,1000822699,4,11,0,332
746,225,182,1013,7,13,1,84,1.409316154608523,284,360,0,191,117,22,5,14,5,2,9,9,284,360,0,191,117,22,5,14,5,2,9,156,664,631,33,105,4,584,1,258,0,53,20,0.0009871668311944716,1,2001-09-18 14:23:19,1000822999,7,10,0,228
747,267,169,1125,7,17,1,99,1.606761565836299,320,301,1,294,118,28,18,19,8,2,9,14,320,301,1,294,118,28,18,19,8,2,9,167,726,689,37,132,1,689,8,320,0,70,23,0.007111111111111112,3,2001-09-18 14:28:19,1000823299,5,8,0,308
748,322,358,1522,4,18,1,186,1.3708086785009859,521,350,0,389,176,53,10,11,2,6,1,15,521,350,0,389,176,53,10,11,2,6,1,274,954,907,47,107,1,950,10,399,0,57,20,0.006565988181221274,2,2001-09-18 14:33:19,1000823599,4,13,0,359
749,284,192,1489,6,13,1,96,1.1559139784946235,654,421,1,180,139,34,17,22,10,1,9,10,654,421,1,180,139,34,17,22,10,1,9,77,1160,684,476,155,1,807,5,325,0,36,11,0.003355704697986577,1,2001-09-18 14:38:19,1000823899,5,11,0,335
750,639,490,2204,14,18,1,69,1.6368227731864096,737,328,0,513,355,119,99,22,1,0,4,9,737,328,0,513,355,119,99,22,1,0,4,262,1727,1343,384,120,26,1265,44,537,0,60,18,0.019954648526077097,2,2001-09-18 14:43:19,1000824199,5,11,0,300
751,3204,3345,8355,5,12,1,139,1.8954616213627111,393,2185,0,3820,1865,47,30,8,2,0,1,9,393,2185,0,3820,1865,47,30,8,2,0,1,201,7924,7875,49,87,4,4477,193,1911,0,185,99,0.023097175682144568,2,2001-09-18 14:48:19,1000824499,5,8,0,268
752,182,225,1145,5,11,1,69,1.2484689413823271,247,528,0,265,74,12,8,6,2,0,1,9,247,528,0,265,74,12,8,6,2,0,1,132,846,818,28,96,2,752,2,341,0,31,12,0.0017467248908296946,1,2001-09-18 14:53:19,1000824799,5,9,0,292
753,194,262,1072,6,13,1,102,1.4317757009345795,367,297,0,189,137,38,8,8,12,4,10,9,367,297,0,189,137,38,8,8,12,4,10,196,659,611,48,113,2,637,4,356,0,48,4,0.003727865796831314,1,2001-09-18 14:58:19,1000825099,6,8,0,252
754,206,141,924,4,13,1,50,1.4577006507592192,284,264,1,226,71,27,16,17,13,3,0,10,284,264,1,226,71,27,16,17,13,3,0,187,560,542,18,125,2,562,3,344,1,41,8,0.003246753246753247,1,2001-09-18 15:03:19,1000825399,4,10,0,419
755,323,260,1273,6,15,1,143,1.8514150943396224,525,144,4,250,209,18,9,19,11,13,69,11,525,144,4,250,209,18,9,19,11,13,69,321,635,606,29,173,1,842,2,339,0,53,25,0.0015710919088766696,1,2001-09-18 15:08:19,1000825699,6,9,0,465
756,264,328,1529,7,14,1,146,1.1631716906946266,691,352,0,276,123,33,14,4,3,15,15,9,691,352,0,276,123,33,14,4,3,15,15,432,802,758,44,146,3,1011,1,354,3,55,16,0.00065359477124183,1,2001-09-18 15:13:19,1000825999,5,10,0,559
757,383,280,1669,7,14,1,91,1.3523409363745498,501,657,2,212,173,36,55,8,12,8,2,10,501,657,2,212,173,36,55,8,12,8,2,350,1062,1032,30,163,3,1055,3,435,0,81,21,0.0017964071856287425,2,2001-09-18 15:18:19,1000826299,4,9,0,424
758,1771,1704,8651,7,16,1,238,2.129091960670908,1007,1689,25,3340,1603,664,94,89,11,41,0,13,1007,1689,25,3340,1603,664,94,89,11,41,0,284,8017,7545,472,106,6,4343,237,2086,0,198,37,0.0273956768003699,2,2001-09-18 15:23:19,1000826599,7,9,0,420
759,312,391,1525,4,19,1,123,1.4313854235062378,345,702,0,284,103,19,19,31,8,0,2,17,345,702,0,284,103,19,19,31,8,0,2,180,1153,1119,34,67,2,863,1,369,0,67,31,0.0006557377049180327,1,2001-09-18 15:28:19,1000826899,4,10,0,489
760,304,292,1444,7,19,1,83,1.8458333333333332,535,323,4,222,95,74,68,70,18,3,9,17,535,323,4,222,95,74,68,70,18,3,9,413,815,788,27,129,4,972,0,359,0,71,46,0.0,0,2001-09-18 15:33:19,1000827199,6,8,0,428
761,157,204,1035,5,15,1,102,1.1167315175097277,533,165,0,176,93,15,8,20,12,6,0,8,533,165,0,176,93,15,8,20,12,6,0,212,572,411,161,142,7,666,1,286,1,34,24,0.0009661835748792269,1,2001-09-18 15:38:19,1000827499,5,10,0,240
762,298,231,1119,3,17,1,59,1.3172043010752688,388,339,1,217,90,36,26,8,3,1,6,12,388,339,1,217,90,36,26,8,3,1,6,227,734,664,70,96,3,648,1,338,1,60,34,0.0008936550491510277,1,2001-09-18 15:43:19,1000827799,3,13,0,576
763,256,298,1780,4,18,1,140,1.2092238470191226,680,625,0,261,78,35,33,30,18,7,10,12,680,625,0,261,78,35,33,30,18,7,10,467,993,957,36,178,2,1070,1,397,1,52,23,0.0005617977528089888,1,2001-09-18 15:48:19,1000828099,4,10,0,623
764,200,237,1370,4,14,1,101,1.4649635036496351,358,621,8,180,70,59,14,14,23,22,1,10,358,621,8,180,70,59,14,14,23,22,1,213,956,928,28,100,0,968,1,398,0,51,8,0.0007293946024799418,1,2001-09-18 15:53:19,1000828399,4,9,0,264
765,204,144,1445,6,16,1,131,1.082409972299169,404,721,0,213,61,10,21,10,4,0,0,7,404,721,0,213,61,10,21,10,4,0,0,208,1018,965,53,87,1,1025,1,413,0,59,17,0.0006915629322268327,1,2001-09-18 15:58:19,1000828699,6,9,0,525
766,263,160,966,4,17,1,127,1.6950207468879668,330,236,0,148,161,26,10,7,13,11,14,15,330,236,0,148,161,26,10,7,13,11,14,155,584,556,28,98,2,633,5,349,0,43,22,0.005175983436853002,1,2001-09-18 16:03:19,1000828999,4,9,0,330
767,530,219,1696,6,16,1,203,1.2846932698034543,582,487,2,309,246,17,13,9,10,1,2,11,582,487,2,309,246,17,13,9,10,1,2,319,937,895,42,220,17,1092,0,354,0,61,12,0.0,0,2001-09-18 16:08:19,1000829299,6,9,0,525
768,174,150,994,3,12,1,84,1.3383685800604228,295,376,1,156,104,12,37,5,4,2,0,12,295,376,1,156,104,12,37,5,4,2,0,168,637,609,28,104,1,591,0,297,0,56,7,0.0,0,2001-09-18 16:13:19,1000829599,3,10,0,348
769,267,223,1866,7,13,1,71,1.2048192771084338,503,875,0,258,72,62,31,7,4,6,8,9,503,875,0,258,72,62,31,7,4,6,8,257,1318,1199,119,180,40,1241,0,379,1,64,65,0.0,0,2001-09-18 16:18:19,1000829899,4,8,0,322
770,214,301,1911,5,16,1,214,1.4488725747246984,537,732,0,338,107,97,52,7,5,14,10,14,537,732,0,338,107,97,52,7,5,14,10,230,1351,1283,68,112,4,1264,2,498,2,58,30,0.0010449320794148381,1,2001-09-18 16:23:19,1000830199,5,8,0,284
771,532,439,2450,4,15,1,137,1.5870098039215683,813,907,7,229,247,38,33,15,82,8,56,15,813,907,7,229,247,38,33,15,82,8,56,182,1976,1498,478,153,2,1405,1,535,0,67,27,0.00040816326530612246,1,2001-09-18 16:28:19,1000830499,4,9,0,353
772,311,302,1214,6,15,1,83,1.626237623762376,317,463,9,132,143,62,69,8,1,0,6,12,317,463,9,132,143,62,69,8,1,0,6,186,873,841,32,70,2,689,4,381,0,59,12,0.0032948929159802307,1,2001-09-18 16:33:19,1000830799,5,8,0,308
