,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,6,5,63,6,9,0,3,0.7115384615384616,41,2,0,0,1,8,0,0,0,0,0,4,41,2,0,0,1,8,0,0,0,0,0,21,15,11,4,13,11,43,0,29,0,0,0,0.0,0,2003-01-23 00:00:08,1043280008,6,7,0,74
1,4,3,49,7,10,0,3,0.6904761904761905,30,2,0,3,7,0,0,0,0,0,0,3,30,2,0,3,7,0,0,0,0,0,0,25,11,9,2,3,7,39,0,30,0,0,0,0.0,0,2003-01-23 00:10:08,1043280608,5,7,0,32
2,5,2,72,4,16,0,3,0.7115384615384616,45,0,0,4,0,0,1,0,0,0,0,12,45,0,0,4,0,0,1,0,0,0,0,30,8,3,5,11,20,57,0,41,0,2,0,0.0,0,2003-01-23 00:20:08,1043281208,4,9,0,36
3,9,7,45,6,9,0,7,1.4186046511627908,27,1,0,1,1,10,3,0,0,0,0,5,27,1,0,1,1,10,3,0,0,0,0,18,9,9,0,9,2,28,0,22,0,4,0,0.0,0,2003-01-23 00:30:08,1043281808,6,8,0,43
4,94,14,270,4,9,0,6,0.9666666666666668,162,0,0,94,0,5,5,0,4,0,0,7,162,0,0,94,0,5,5,0,4,0,0,146,32,27,5,86,0,138,0,44,0,7,0,0.0,0,2003-01-23 00:40:08,1043282408,4,7,0,315
5,11,5,73,5,9,0,3,0.4931506849315068,53,4,0,16,0,0,0,0,0,0,0,2,53,4,0,16,0,0,0,0,0,0,0,33,20,13,7,17,0,56,0,36,0,1,0,0.0,0,2003-01-23 00:50:08,1043283008,4,8,0,57
6,70,42,453,5,11,0,3,0.6138392857142857,334,30,0,35,33,10,3,2,0,0,1,9,334,30,0,35,33,10,3,2,0,0,1,327,100,100,0,18,5,385,0,61,0,2,0,0.0,0,2003-01-23 01:00:08,1043283608,5,8,0,383
7,20,12,155,4,13,0,3,0.6258064516129033,118,13,0,8,11,0,0,4,0,0,0,11,118,13,0,8,11,0,0,4,0,0,0,109,19,19,0,24,0,136,0,53,0,1,0,0.0,0,2003-01-23 01:10:08,1043284208,4,9,0,104
8,8,7,218,4,9,0,2,0.460093896713615,143,57,0,4,5,2,2,0,0,0,0,5,143,57,0,4,5,2,2,0,0,0,0,134,66,65,1,11,5,203,0,37,0,4,0,0.0,0,2003-01-23 01:20:08,1043284808,4,7,0,153
9,2,50,131,6,7,0,1,1.2615384615384615,74,2,0,29,6,9,10,0,0,0,0,5,74,2,0,29,6,9,10,0,0,0,0,61,47,47,0,21,1,116,0,29,0,1,0,0.0,0,2003-01-23 01:30:08,1043285408,6,7,0,336
