,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,210,154,1022,4,19,0,327,1.02880658436214,544,184,1,113,35,35,53,2,0,3,0,17,544,184,1,113,35,35,53,2,0,3,0,26,607,416,191,12,49,609,0,556,0,28,59,0.0,0,2016-04-20 00:05:01,1461110701,4,13,1,266
1,223,298,835,6,14,0,76,2.6259259259259258,233,70,9,75,49,275,29,67,1,2,0,10,233,70,9,75,49,275,29,67,1,2,0,2,692,537,155,40,25,448,0,408,0,21,27,0.0,0,2016-04-20 00:10:01,1461111001,6,13,0,73
2,203,132,1225,5,14,0,30,0.9913793103448276,744,101,0,98,98,60,41,15,1,1,1,9,744,101,0,98,98,60,41,15,1,1,1,5,1105,397,708,20,65,538,0,424,0,20,42,0.0,0,2016-04-20 00:15:01,1461111301,5,10,0,53
3,261,159,997,3,13,0,28,1.5853909465020577,381,254,0,72,79,122,25,13,10,5,8,11,381,254,0,72,79,122,25,13,10,5,8,8,806,467,339,130,25,411,0,501,0,18,31,0.0,0,2016-04-20 00:20:01,1461111601,3,13,0,204
4,314,216,1202,5,16,0,205,1.2869490060501296,436,354,0,157,95,73,28,6,4,1,1,12,436,354,0,157,95,73,28,6,4,1,1,3,838,613,225,111,45,654,29,570,0,25,51,0.024126455906821963,3,2016-04-20 00:25:01,1461111901,5,12,0,145
5,388,197,1077,4,19,0,79,1.6798866855524082,360,266,0,99,126,170,18,7,3,1,5,13,360,266,0,99,126,170,18,7,3,1,5,1,869,589,280,110,18,453,71,492,0,29,14,0.06592386258124419,3,2016-04-20 00:30:01,1461112201,4,12,0,173
6,284,173,883,5,18,0,70,1.6208476517754868,187,299,0,198,98,52,23,12,2,1,1,9,187,299,0,198,98,52,23,12,2,1,1,5,717,611,106,81,10,453,69,527,0,19,18,0.07814269535673839,3,2016-04-20 00:35:01,1461112501,5,12,0,143
7,166,205,1060,3,19,0,24,1.4966183574879226,405,265,0,171,48,49,68,7,10,1,5,17,405,265,0,171,48,49,68,7,10,1,5,6,892,517,375,113,25,570,60,531,0,18,10,0.05660377358490566,3,2016-04-20 00:40:01,1461112801,3,10,0,82
8,227,197,1065,7,14,0,92,1.5802113352545628,391,222,1,131,125,114,30,20,6,1,0,10,391,222,1,131,125,114,30,20,6,1,0,11,834,546,288,104,18,538,66,550,0,15,16,0.06197183098591549,3,2016-04-20 00:45:01,1461113101,5,10,0,101
9,213,130,1136,4,13,0,115,1.163685152057245,677,110,0,139,68,51,13,13,23,15,9,9,677,110,0,139,68,51,13,13,23,15,9,3,920,361,559,80,18,873,60,498,0,22,10,0.0528169014084507,3,2016-04-20 00:50:01,1461113401,4,13,0,82
