,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
10,89,120,254,5,15,0,10,1.7261904761904765,16,140,4,62,7,9,12,1,0,1,0,10,16,140,4,62,7,9,12,1,0,1,0,0,205,199,6,37,2,152,0,69,0,2,0,0.0,0,2003-01-23 00:50:08,1043283008,5,7,0,10
11,83,68,208,4,15,0,8,2.3719806763285023,8,93,10,31,25,39,1,0,0,0,0,10,8,93,10,31,25,39,1,0,0,0,0,0,178,178,0,21,1,132,0,72,0,3,0,0.0,0,2003-01-23 00:55:08,1043283308,4,8,0,18
12,62,115,313,4,13,0,80,2.0707395498392285,93,75,16,75,16,6,17,5,0,0,8,10,93,75,16,75,16,6,17,5,0,0,8,6,189,182,7,36,2,200,12,92,0,13,0,0.038338658146964855,2,2003-01-23 01:00:08,1043283608,4,10,0,18
13,70,27,165,5,13,0,11,1.2530864197530864,56,65,0,18,10,1,10,0,0,0,2,9,56,65,0,18,10,1,10,0,0,0,2,45,98,98,0,8,3,110,15,51,0,2,0,0.09090909090909093,2,2003-01-23 01:05:08,1043283908,5,8,0,88
14,89,53,221,5,12,0,2,1.5616438356164384,39,112,0,23,27,7,1,2,6,2,0,8,39,112,0,23,27,7,1,2,6,2,0,24,152,151,1,41,2,159,29,79,0,4,0,0.13122171945701358,3,2003-01-23 01:10:08,1043284208,5,9,0,52
15,32,61,143,9,11,0,3,2.0769230769230766,12,85,0,9,11,4,2,6,13,1,0,8,12,85,0,9,11,4,2,6,13,1,0,1,136,128,8,3,0,97,9,60,3,2,6,0.06293706293706294,2,2003-01-23 01:15:08,1043284508,7,9,0,47
16,51,53,132,4,12,0,3,2.696969696969697,6,58,0,14,10,9,8,25,2,0,0,7,6,58,0,14,10,9,8,25,2,0,0,3,96,96,0,30,0,72,4,58,0,4,0,0.030303030303030307,1,2003-01-23 01:20:08,1043284808,4,9,0,62
17,82,50,213,7,18,0,14,2.4142857142857137,59,53,10,8,22,42,1,12,2,0,0,13,59,53,10,8,22,42,1,12,2,0,0,31,142,128,14,23,3,138,13,77,0,4,2,0.061032863849765265,2,2003-01-23 01:25:08,1043285108,7,11,0,97
18,57,25,202,6,18,0,1,1.094059405940594,68,93,0,9,26,2,0,4,0,0,0,6,68,93,0,9,26,2,0,4,0,0,0,51,127,123,4,23,0,130,10,47,0,5,0,0.049504950495049514,3,2003-01-23 01:30:08,1043285408,5,7,0,30
19,40,95,192,3,10,0,23,1.7263157894736842,25,101,0,13,28,13,3,5,1,0,0,13,25,101,0,13,28,13,3,5,1,0,0,2,81,81,0,84,2,142,7,56,0,7,0,0.036458333333333336,1,2003-01-23 01:35:08,1043285708,3,8,0,44
20,24,26,79,6,12,0,7,1.7837837837837838,11,31,1,17,10,0,1,1,0,2,0,10,11,31,1,17,10,0,1,1,0,2,0,4,61,61,0,2,5,42,10,44,0,2,0,0.12658227848101267,3,2003-01-23 01:40:08,1043286008,5,8,0,3
21,210,30,285,5,12,0,15,1.950877192982456,18,131,0,41,74,6,0,10,3,2,0,8,18,131,0,41,74,6,0,10,3,2,0,3,254,254,0,13,0,149,13,62,0,3,0,0.0456140350877193,2,2003-01-23 01:45:08,1043286308,5,9,0,15
22,40,73,179,5,10,0,35,1.3963414634146343,40,47,0,64,5,4,2,1,1,0,0,7,40,47,0,64,5,4,2,1,1,0,0,5,113,113,0,11,15,135,19,50,0,3,0,0.10614525139664804,3,2003-01-23 01:50:08,1043286608,5,10,0,61
23,25,72,121,6,12,0,8,2.3666666666666667,13,28,0,48,4,7,6,10,2,2,0,8,13,28,0,48,4,7,6,10,2,2,0,5,103,103,0,4,1,85,9,59,0,5,0,0.0743801652892562,2,2003-01-23 01:55:08,1043286908,6,8,0,11
24,102,58,264,6,12,0,14,1.5610687022900764,71,88,0,57,12,19,2,8,3,2,0,8,71,88,0,57,12,19,2,8,3,2,0,20,186,163,23,42,2,223,8,78,1,8,6,0.030303030303030307,2,2003-01-23 02:00:08,1043287208,6,8,0,132
25,126,53,308,3,9,0,15,1.6058631921824105,100,110,0,12,15,46,14,10,0,0,0,6,100,110,0,12,15,46,14,10,0,0,0,29,197,153,44,66,1,142,5,86,0,3,1,0.016233766233766232,1,2003-01-23 02:05:08,1043287508,3,8,0,82
26,39,91,244,6,9,0,34,1.459016393442623,47,75,0,103,6,9,3,1,0,0,0,6,47,75,0,103,6,9,3,1,0,0,0,5,129,121,8,76,0,173,33,91,1,5,1,0.13524590163934427,3,2003-01-23 02:10:08,1043287808,5,7,0,37
27,70,45,213,8,11,0,7,2.037558685446009,10,81,0,75,11,13,20,3,0,0,0,6,10,81,0,75,11,13,20,3,0,0,0,2,186,185,1,18,0,127,21,112,1,3,2,0.09859154929577464,3,2003-01-23 02:15:08,1043288108,7,8,0,51
28,53,39,272,6,17,0,16,2.468634686346864,31,36,3,137,21,9,8,2,18,4,1,11,31,36,3,137,21,9,8,2,18,4,1,15,220,220,0,20,1,179,41,135,1,4,2,0.15073529411764705,5,2003-01-23 02:20:08,1043288408,5,9,0,30
29,59,30,257,10,17,0,17,2.0118110236220472,31,137,0,43,7,2,5,4,12,0,10,14,31,137,0,43,7,2,5,4,12,0,10,12,179,177,2,46,3,151,25,90,0,10,1,0.09727626459143968,2,2003-01-23 02:25:08,1043288708,6,9,0,70
30,52,39,126,7,14,0,1,2.427419354838709,2,58,1,21,8,8,23,1,2,0,0,10,2,58,1,21,8,8,23,1,2,0,0,1,110,110,0,12,2,88,18,55,0,3,1,0.14285714285714285,2,2003-01-23 02:30:08,1043289008,7,9,0,34
31,56,24,148,5,10,0,6,1.3698630136986298,17,106,0,4,5,5,4,4,1,0,0,7,17,106,0,4,5,5,4,4,1,0,0,11,117,117,0,12,2,74,5,49,0,0,0,0.03378378378378378,1,2003-01-23 02:35:08,1043289308,5,9,0,58
32,25,40,106,4,15,0,10,1.6886792452830188,18,34,0,42,3,3,3,1,1,0,0,12,18,34,0,42,3,3,3,1,1,0,0,4,58,54,4,34,0,73,11,40,0,6,0,0.10377358490566037,3,2003-01-23 02:40:08,1043289608,4,8,0,27
33,22,14,66,7,12,0,4,2.3484848484848486,9,19,0,10,15,5,2,3,1,2,0,8,9,19,0,10,15,5,2,3,1,2,0,5,45,45,0,12,0,43,11,28,0,6,0,0.16666666666666666,2,2003-01-23 02:45:08,1043289908,5,7,0,10
34,18,63,224,4,11,0,7,2.219730941704036,48,41,3,68,25,13,6,4,13,2,0,10,48,41,3,68,25,13,6,4,13,2,0,37,132,132,0,47,1,148,8,105,2,6,0,0.03571428571428571,2,2003-01-23 02:50:08,1043290208,4,8,0,10
35,41,44,165,5,12,0,26,1.3393939393939394,50,63,0,34,4,8,0,1,1,3,1,9,50,63,0,34,4,8,0,1,1,3,1,24,91,91,0,24,0,98,5,63,0,3,0,0.030303030303030307,1,2003-01-23 02:55:08,1043290508,5,9,0,11
36,36,49,146,4,20,0,6,2.0291970802919708,14,58,0,39,8,7,3,0,0,5,2,17,14,58,0,39,8,7,3,0,0,5,2,6,101,99,2,24,9,113,20,49,0,5,0,0.136986301369863,3,2003-01-23 03:00:08,1043290808,4,8,0,59
37,36,46,190,7,11,0,30,2.2010582010582014,55,41,0,24,31,5,14,4,0,15,0,8,55,41,0,24,31,5,14,4,0,15,0,20,121,116,5,18,1,118,9,60,0,3,1,0.04736842105263158,2,2003-01-23 03:05:08,1043291108,7,8,0,33
38,62,16,118,9,9,0,14,2.145454545454545,19,29,0,47,2,0,1,7,0,0,0,12,19,29,0,47,2,0,1,7,0,0,0,5,52,52,0,39,8,90,9,31,0,8,1,0.07627118644067797,3,2003-01-23 03:10:08,1043291408,6,7,0,29
39,51,27,216,4,14,0,5,1.5586854460093895,20,135,0,24,25,2,1,1,0,0,0,11,20,135,0,24,25,2,1,1,0,0,0,14,188,188,0,6,3,96,12,60,0,8,1,0.05555555555555555,2,2003-01-23 03:15:08,1043291708,4,7,0,28
40,9,10,69,5,12,0,1,1.8301886792452833,2,27,0,15,6,0,0,1,0,2,0,8,2,27,0,15,6,0,0,1,0,2,0,1,48,48,0,3,16,45,3,31,0,1,0,0.043478260869565216,2,2003-01-23 03:20:08,1043292008,5,6,0,22
41,50,29,122,7,10,0,10,1.5338983050847457,18,60,0,9,27,1,0,3,0,0,0,6,18,60,0,9,27,1,0,3,0,0,0,8,99,99,0,1,4,83,11,34,0,5,0,0.09016393442622953,3,2003-01-23 03:25:08,1043292308,7,9,0,17
42,48,46,151,4,11,0,6,1.8410596026490067,15,68,0,33,20,5,3,0,7,0,0,7,15,68,0,33,20,5,3,0,7,0,0,2,129,122,7,14,0,88,15,50,0,3,0,0.09933774834437084,3,2003-01-23 03:30:08,1043292608,3,7,0,20
