,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3795,42,47,208,2,14,0,6,1.7548076923076923,7,133,0,26,12,19,6,1,0,4,0,8,7,133,0,26,12,19,6,1,0,4,0,0,194,193,1,8,0,78,8,254,1,8,10,0.038461538461538464,1,2016-04-22 15:20:01,1461338401,2,10,0,10
3796,183,101,440,5,13,0,31,1.75626423690205,35,138,0,224,14,16,3,2,4,3,0,8,35,138,0,224,14,16,3,2,4,3,0,1,397,394,3,10,1,142,10,292,0,19,12,0.022727272727272728,1,2016-04-22 15:21:01,1461338461,4,10,0,9
3797,157,175,567,4,11,0,94,1.5396825396825398,96,207,0,164,76,18,0,4,2,0,0,7,96,207,0,164,76,18,0,4,2,0,0,2,467,467,0,4,0,175,5,322,0,21,27,0.008818342151675485,1,2016-04-22 15:22:01,1461338521,4,9,0,36
3798,95,75,291,5,22,0,9,1.7800687285223369,12,149,0,71,38,14,2,1,3,0,0,20,12,149,0,71,38,14,2,1,3,0,0,1,275,273,2,6,0,78,8,268,0,16,7,0.027491408934707903,1,2016-04-22 15:23:01,1461338581,5,8,0,16
3799,38,42,199,6,16,0,4,1.6834170854271358,10,122,1,41,10,7,3,2,0,2,0,20,10,122,1,41,10,7,3,2,0,2,0,1,188,183,5,6,0,63,0,265,0,15,4,0.0,0,2016-04-22 15:24:01,1461338641,6,7,0,12
3800,146,141,542,6,15,0,154,1.1959334565619224,159,247,0,86,9,15,21,2,0,0,0,12,159,247,0,86,9,15,21,2,0,0,0,2,352,349,3,33,1,188,3,360,0,12,19,0.005535055350553504,1,2016-04-22 15:25:01,1461338701,5,8,0,13
3801,84,75,297,5,16,0,14,1.8249158249158248,20,161,0,43,39,16,10,3,0,3,1,13,20,161,0,43,39,16,10,3,0,3,1,0,271,265,6,12,0,108,2,307,0,16,34,0.006734006734006735,1,2016-04-22 15:26:01,1461338761,5,9,0,28
3802,40,71,260,5,16,0,12,1.7418032786885247,16,154,1,19,12,35,1,3,0,3,0,10,16,154,1,19,12,35,1,3,0,3,0,1,222,219,3,9,16,79,1,246,0,13,5,0.003846153846153847,1,2016-04-22 15:27:01,1461338821,5,10,0,10
3803,87,49,258,5,10,0,13,1.507751937984496,16,158,0,52,17,6,4,4,0,1,0,8,16,158,0,52,17,6,4,4,0,1,0,1,212,210,2,32,0,120,3,264,0,14,5,0.011627906976744186,1,2016-04-22 15:28:01,1461338881,5,8,0,50
3804,74,80,319,6,9,0,34,1.5063291139240509,51,134,0,80,33,13,4,0,0,0,0,11,51,134,0,80,33,13,4,0,0,0,0,1,269,253,16,12,3,107,5,308,0,13,10,0.01567398119122257,1,2016-04-22 15:29:01,1461338941,4,7,0,9
