,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1028,1021,4231,5,18,0,619,1.4722021660649818,828,1947,16,759,286,147,89,37,26,13,2,16,828,1947,16,759,286,147,89,37,26,13,2,1,3458,3250,208,77,76,865,297,3100,0,176,154,0.09189356435643564,4,2016-04-20 00:05:01,1461110701,5,11,0,129
1,860,645,3646,6,15,0,210,1.6251406074240717,695,1590,3,581,270,133,179,50,10,23,18,11,695,1590,3,581,270,133,179,50,10,23,18,5,3229,2749,480,112,90,866,298,2830,0,199,256,0.08173340647284695,4,2016-04-20 00:15:01,1461111301,6,11,0,224
2,1091,853,4050,4,21,0,452,1.5569779116465865,550,1819,2,1097,228,127,95,32,8,12,3,13,550,1819,2,1097,228,127,95,32,8,12,3,8,3281,3191,90,243,65,830,350,3079,0,175,114,0.08641975308641975,4,2016-04-20 00:25:01,1461111901,4,10,0,343
3,883,755,3302,6,18,0,221,1.549157733537519,326,1705,0,818,225,105,33,15,16,6,4,16,326,1705,0,818,225,105,33,15,16,6,4,20,2765,2680,85,259,37,594,337,2827,0,145,79,0.10205935796486976,4,2016-04-20 00:35:01,1461112501,6,11,0,294
4,8710,7462,20070,7,23,0,926,2.2814777833250126,1521,2712,4,10314,1983,1395,1952,80,38,19,2,13,1521,2712,4,10314,1983,1395,1952,80,38,19,2,480,18367,18289,78,257,40,5679,1051,4967,7,247,1070,0.05236671649227703,3,2016-04-20 00:45:01,1461113101,4,11,0,839
5,7153,9077,20289,8,18,0,485,2.3104502638457367,1199,3022,18,10464,1949,1667,1758,121,27,29,5,16,1199,3022,18,10464,1949,1667,1758,121,27,29,5,629,18840,18793,47,323,12,6118,425,5077,2,310,934,0.020947311350978364,4,2016-04-20 00:55:01,1461113701,5,11,0,880
6,1781,2400,6401,3,14,0,461,1.70390098699671,669,2039,5,2931,371,184,67,94,13,6,3,11,669,2039,5,2931,371,184,67,94,13,6,3,162,5658,5612,46,102,18,2440,392,3382,0,186,307,0.06124043118262772,4,2016-04-20 01:05:01,1461114301,3,11,0,317
7,734,682,3094,6,20,0,460,1.816472114137484,498,1356,9,554,260,119,138,60,28,51,4,16,498,1356,9,554,260,119,138,60,28,51,4,9,2483,2454,29,132,10,509,219,2921,0,153,99,0.07078215901745312,4,2016-04-20 01:15:01,1461114901,6,11,0,123
8,539,653,2936,5,33,0,407,1.6239669421487604,445,1544,8,417,180,99,111,37,26,13,15,30,445,1544,8,417,180,99,111,37,26,13,15,6,2388,2356,32,103,32,555,192,2947,0,170,147,0.0653950953678474,3,2016-04-20 01:25:01,1461115501,5,11,0,154
9,926,649,3288,7,16,0,365,1.5783536585365854,410,1653,2,688,292,88,59,55,16,7,3,14,410,1653,2,688,292,88,59,55,16,7,3,7,2639,2601,38,269,8,536,193,3073,6,197,120,0.05869829683698296,3,2016-04-20 01:35:01,1461116101,5,11,0,437
10,958,914,4000,5,21,0,498,1.7983404576313804,655,1839,5,537,305,288,90,209,7,24,12,14,655,1839,5,537,305,288,90,209,7,24,12,7,3220,3070,150,252,23,835,187,2897,0,181,177,0.04675,3,2016-04-20 01:45:01,1461116701,5,12,0,165
11,1600,1360,4932,4,23,0,429,1.7787069141342036,483,1861,10,1628,508,244,85,49,19,5,5,12,483,1861,10,1628,508,244,85,49,19,5,5,7,4280,4233,47,187,29,1527,781,3989,0,187,263,0.1583536090835361,5,2016-04-20 01:55:01,1461117301,4,11,0,228
12,399,695,2680,4,18,0,273,1.3657894736842104,342,1610,0,347,224,83,26,21,1,2,1,15,342,1610,0,347,224,83,26,21,1,2,1,22,2205,2158,47,160,20,494,93,2782,19,136,51,0.03470149253731343,3,2016-04-20 02:05:01,1461117901,4,11,0,160
13,840,857,3747,7,16,0,426,1.679785809906292,500,1944,1,570,247,162,137,133,28,11,0,13,500,1944,1,570,247,162,137,133,28,11,0,26,3002,2954,48,281,12,563,161,3024,0,135,56,0.0429677074993328,4,2016-04-20 02:15:01,1461118501,5,10,0,251
14,1179,1124,4931,3,23,0,260,1.8354353132628156,335,2831,42,871,308,185,153,92,17,10,24,19,335,2831,42,871,308,185,153,92,17,10,24,17,4454,4396,58,185,15,1508,224,3318,0,165,77,0.045426891097140536,4,2016-04-20 02:25:01,1461119101,3,11,0,226
15,659,563,2810,3,16,0,264,1.6758023800937614,294,1472,13,470,260,161,48,18,10,14,3,13,294,1472,13,470,260,161,48,18,10,14,3,6,2386,2362,24,117,37,435,154,2679,0,137,149,0.054804270462633455,3,2016-04-20 02:35:01,1461119701,3,11,0,142
16,801,645,3236,3,21,0,477,1.8614383137011776,535,1525,10,535,156,122,73,139,46,43,9,17,535,1525,10,535,156,122,73,139,46,43,9,12,2615,2569,46,122,10,549,210,2916,0,163,136,0.06489493201483312,3,2016-04-20 02:45:01,1461120301,3,11,0,216
17,900,854,3424,5,17,0,296,2.247356051703878,322,1507,2,635,222,246,54,36,365,3,3,14,322,1507,2,635,222,246,54,36,365,3,3,6,2933,2913,20,169,20,622,125,3001,0,166,639,0.036507009345794386,4,2016-04-20 02:55:01,1461120901,5,11,0,109
18,628,667,3106,4,19,0,298,1.5198956294846706,348,1664,2,592,230,145,37,29,9,4,2,13,348,1664,2,592,230,145,37,29,9,4,2,7,2637,2594,43,124,40,454,98,2694,0,125,247,0.031551835157759174,3,2016-04-20 03:05:01,1461121501,4,11,0,142
