,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
2775,168,126,381,8,12,0,0,1.9105691056910568,9,198,1,71,36,28,24,1,0,0,1,10,9,198,1,71,36,28,24,1,0,0,1,9,328,328,0,32,12,189,1,58,0,1,0,0.0026246719160104987,1,2003-01-24 22:15:08,1043446508,8,9,0,58
2776,26,19,85,5,9,0,13,2.1904761904761907,13,12,0,20,33,2,0,3,1,0,0,7,13,12,0,20,33,2,0,3,1,0,0,0,66,66,0,5,1,74,3,22,0,1,0,0.035294117647058816,1,2003-01-24 22:16:08,1043446568,5,8,0,15
2777,10,6,28,6,9,0,10,1.4285714285714286,10,6,0,7,3,1,0,0,1,0,0,7,10,6,0,7,3,1,0,0,1,0,0,0,17,17,0,1,0,18,1,15,0,0,0,0.03571428571428571,1,2003-01-24 22:17:08,1043446628,6,7,0,4
2778,7,2,20,6,13,0,0,2.0,8,4,0,2,3,0,0,1,0,1,1,9,8,4,0,2,3,0,0,1,0,1,1,8,12,12,0,0,0,17,2,13,0,0,0,0.1,2,2003-01-24 22:18:08,1043446688,6,7,0,9
2779,4,34,51,4,16,0,0,1.7647058823529411,3,15,0,31,0,0,0,1,1,0,0,7,3,15,0,31,0,0,0,1,1,0,0,2,48,47,1,1,0,51,1,12,0,1,0,0.0196078431372549,1,2003-01-24 22:19:08,1043446748,4,8,0,51
2780,48,2,107,6,12,0,0,1.2149532710280373,52,13,1,32,2,1,3,3,0,0,0,10,52,13,1,32,2,1,3,3,0,0,0,45,60,54,6,2,0,102,3,20,0,0,0,0.02803738317757009,1,2003-01-24 22:20:08,1043446808,6,7,0,0
2781,5,8,20,4,9,0,3,1.7777777777777777,5,4,0,5,1,0,3,0,0,0,0,5,5,4,0,5,1,0,3,0,0,0,0,1,14,13,1,0,2,20,1,10,0,0,0,0.05,1,2003-01-24 22:21:08,1043446868,4,5,0,10
2782,24,24,58,5,11,0,2,1.362068965517241,4,48,0,0,2,2,0,0,0,1,1,9,4,48,0,0,2,2,0,0,0,1,1,1,46,45,1,9,0,39,2,20,0,1,0,0.03448275862068965,1,2003-01-24 22:22:08,1043446928,4,7,0,5
2783,17,12,46,5,15,0,13,3.9565217391304346,13,5,0,0,2,0,9,5,0,12,0,8,13,5,0,0,2,0,9,5,0,12,0,0,33,33,0,0,0,40,3,16,0,1,0,0.06521739130434782,1,2003-01-24 22:23:08,1043446988,5,9,0,16
2784,7,3,13,3,19,0,0,3.9230769230769234,1,5,0,0,0,1,5,0,0,0,0,17,1,5,0,0,0,1,5,0,0,0,0,0,10,9,1,3,0,11,0,8,0,0,0,0.0,0,2003-01-24 22:24:08,1043447048,3,6,0,1
2785,3,9,17,7,11,0,1,3.2352941176470584,2,5,0,0,0,2,6,2,0,0,0,6,2,5,0,0,0,2,6,2,0,0,0,0,14,13,1,2,0,13,1,11,0,0,0,0.05882352941176471,1,2003-01-24 22:25:08,1043447108,5,7,0,1
2786,3,3,10,5,6,0,2,1.7,3,5,0,0,0,1,0,0,0,1,0,8,3,5,0,0,0,1,0,0,0,1,0,1,3,3,0,4,0,9,0,8,0,0,0,0.0,0,2003-01-24 22:26:08,1043447168,5,6,0,10
2787,1,1,11,6,6,0,1,1.6363636363636365,1,2,0,8,0,0,0,0,0,0,0,2,1,2,0,8,0,0,0,0,0,0,0,0,10,10,0,0,0,11,0,4,0,0,0,0.0,0,2003-01-24 22:27:08,1043447228,6,6,0,0
2788,243,258,853,5,11,0,2,1.7045720984759671,20,543,0,152,30,54,25,28,0,1,0,8,20,543,0,152,30,54,25,28,0,1,0,13,835,830,5,3,0,458,32,116,0,5,0,0.037514654161781937,2,2003-01-24 22:28:08,1043447288,5,8,0,53
2789,3,94,100,5,10,0,0,1.98,1,9,0,87,1,1,0,0,0,1,0,8,1,9,0,87,1,1,0,0,0,1,0,0,92,91,1,8,0,99,0,21,0,2,0,0.0,0,2003-01-24 22:29:08,1043447348,5,8,0,2
2790,29,12,60,5,12,0,2,2.8983050847457625,8,7,0,14,0,14,16,0,0,0,0,5,8,7,0,14,0,14,16,0,0,0,0,4,36,34,2,17,1,48,6,20,0,1,0,0.1,1,2003-01-24 22:30:08,1043447408,5,7,0,27
2791,3,19,28,6,11,0,0,3.0357142857142856,5,1,0,5,3,12,0,0,0,1,1,9,5,1,0,5,3,12,0,0,0,1,1,3,21,19,2,4,0,27,0,11,0,0,1,0.0,0,2003-01-24 22:31:08,1043447468,6,7,0,5
2792,2,3,12,4,9,0,0,1.6666666666666667,2,2,0,7,0,1,0,0,0,0,0,4,2,2,0,7,0,1,0,0,0,0,0,2,8,8,0,2,0,9,1,7,0,0,0,0.08333333333333333,1,2003-01-24 22:32:08,1043447528,4,7,0,3
2793,1,1,6,5,7,0,1,1.2,2,2,0,0,0,1,0,0,0,0,0,4,2,2,0,0,0,1,0,0,0,0,0,1,3,3,0,0,1,5,1,6,0,0,0,0.16666666666666666,1,2003-01-24 22:33:08,1043447588,5,7,0,2
