,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,16,23,186,5,11,0,3,1.891891891891892,9,22,0,28,7,4,0,3,1,0,0,7,9,22,0,28,7,4,0,3,1,0,0,4,41,39,2,26,88,112,0,92,0,18,3,0.0,0,2001-07-17 00:05:52,995328352,5,10,4,63
1,17,26,168,6,14,0,9,1.2479338842975207,42,45,0,16,10,3,2,1,1,0,1,9,42,45,0,16,10,3,2,1,1,0,1,30,60,57,3,22,39,99,0,88,0,12,0,0.0,0,2001-07-17 00:10:52,995328652,6,8,2,51
2,86,47,276,7,14,0,6,1.8097345132743363,36,83,0,61,24,8,9,0,0,0,0,11,36,83,0,61,24,8,9,0,0,0,0,16,144,130,14,60,35,113,0,122,0,28,4,0.0,0,2001-07-17 00:15:52,995328952,7,10,0,74
3,69,77,818,4,13,0,11,1.899671052631579,27,143,0,371,17,36,10,3,1,0,0,7,27,143,0,371,17,36,10,3,1,0,0,10,532,526,6,55,207,298,9,142,0,31,6,0.0200445434298441,3,2001-07-17 00:20:52,995329252,4,9,2,92
4,66,93,342,13,18,0,3,1.950413223140496,32,99,0,54,33,3,9,2,0,0,8,14,32,99,0,54,33,3,9,2,0,0,8,21,197,189,8,21,99,175,58,151,0,24,22,0.1695906432748538,6,2001-07-17 00:25:52,995329552,7,9,0,55
5,92,145,565,5,15,0,24,1.5888888888888888,44,143,3,129,30,4,7,0,0,0,0,10,44,143,3,129,30,4,7,0,0,0,0,15,290,285,5,31,205,281,49,125,0,24,5,0.08672566371681416,4,2001-07-17 00:30:52,995329852,5,10,0,58
6,190,130,501,4,15,0,56,1.7738359201773837,71,134,0,167,45,16,6,1,1,0,10,9,71,134,0,167,45,16,6,1,1,0,10,11,337,333,4,47,45,250,23,141,0,28,5,0.04590818363273453,3,2001-07-17 00:35:52,995330152,4,8,2,61
7,127,98,353,9,15,0,36,2.4316109422492405,40,99,0,95,18,43,4,0,2,4,23,12,40,99,0,95,18,43,4,0,2,4,23,4,226,226,0,63,24,183,12,125,0,15,20,0.0339943342776204,3,2001-07-17 00:40:52,995330452,7,11,0,59
8,306,246,684,6,14,0,3,1.6142208774583964,36,404,0,59,129,9,22,2,0,0,0,6,36,404,0,59,129,9,22,2,0,0,0,31,621,619,2,6,23,239,11,139,0,38,15,0.016081871345029242,2,2001-07-17 00:45:52,995330752,6,10,0,55
9,59,133,527,3,16,0,10,1.7222222222222223,32,184,0,135,11,17,1,4,3,4,5,9,32,184,0,135,11,17,1,4,3,4,5,17,323,318,5,46,123,349,28,161,0,30,4,0.05313092979127135,3,2001-07-17 00:50:52,995331052,3,13,0,59
10,58,53,270,9,14,0,11,1.6857142857142855,42,87,0,40,15,9,9,1,1,6,0,8,42,87,0,40,15,9,9,1,1,6,0,25,157,151,6,17,59,138,25,130,0,17,3,0.0925925925925926,4,2001-07-17 00:55:52,995331352,9,11,0,53
11,187,164,613,6,14,0,11,1.8422174840085288,23,181,1,193,46,5,3,11,3,0,3,10,23,181,1,193,46,5,3,11,3,0,3,7,433,428,5,18,144,251,46,203,0,15,3,0.07504078303425775,3,2001-07-17 01:00:52,995331652,6,11,0,85
12,53,96,330,5,13,0,8,2.1698113207547167,39,52,0,42,17,42,16,3,1,0,0,7,39,52,0,42,17,42,16,3,1,0,0,20,127,119,8,57,118,233,14,104,0,13,9,0.042424242424242434,3,2001-07-17 01:05:52,995331952,5,10,0,39
13,130,177,487,6,13,0,17,2.3524416135881103,40,102,0,149,22,150,6,2,0,0,0,6,40,102,0,149,22,150,6,2,0,0,0,16,413,406,7,25,16,313,7,124,0,25,2,0.014373716632443531,2,2001-07-17 01:10:52,995332252,6,10,0,36
14,42,28,187,6,14,0,19,1.5705521472392638,38,53,0,40,17,6,7,1,1,0,0,7,38,53,0,40,17,6,7,1,1,0,0,11,111,103,8,22,24,91,23,102,0,18,10,0.12299465240641712,3,2001-07-17 01:15:52,995332552,4,10,0,39
15,53,137,354,5,14,0,15,1.835664335664336,30,87,0,127,22,3,3,7,7,0,0,7,30,87,0,127,22,3,3,7,7,0,0,10,227,222,5,34,66,210,40,119,0,28,4,0.11299435028248588,3,2001-07-17 01:20:52,995332852,5,8,0,42
16,101,80,375,5,13,0,9,1.6334519572953736,23,144,0,66,29,6,9,1,3,0,0,7,23,144,0,66,29,6,9,1,3,0,0,7,240,234,6,25,94,200,37,124,0,22,3,0.09866666666666668,3,2001-07-17 01:25:52,995333152,5,10,0,42
17,126,104,402,3,13,0,3,2.015873015873016,11,209,1,53,28,35,36,2,3,0,0,10,11,209,1,53,28,35,36,2,3,0,0,4,325,322,3,46,24,203,9,113,0,17,16,0.022388059701492536,3,2001-07-17 01:30:52,995333452,3,8,0,37
18,64,52,357,10,11,0,117,1.3854961832061068,124,43,0,48,7,8,22,9,1,0,0,7,124,43,0,48,7,8,22,9,1,0,0,6,132,131,1,7,94,265,17,93,0,14,0,0.047619047619047616,3,2001-07-17 01:35:52,995333752,10,11,0,22
19,96,137,425,7,16,0,20,2.1015384615384614,39,120,1,49,47,48,11,5,4,0,1,10,39,120,1,49,47,48,11,5,4,0,1,7,289,277,12,9,100,163,32,183,0,16,14,0.07529411764705883,3,2001-07-17 01:40:52,995334052,7,10,0,21
20,134,62,449,5,13,0,68,2.128415300546448,76,136,4,56,17,7,44,13,5,1,3,11,76,136,4,56,17,7,44,13,5,1,3,4,268,264,4,26,83,244,21,156,0,26,7,0.0467706013363029,2,2001-07-17 01:45:52,995334352,5,9,0,21
21,73,82,371,4,12,0,18,2.340909090909091,23,107,0,55,51,35,22,8,4,2,1,9,23,107,0,55,51,35,22,8,4,2,1,2,264,261,3,24,63,213,13,135,0,24,12,0.03504043126684636,2,2001-07-17 01:50:52,995334652,4,9,0,26
22,119,71,328,6,16,0,19,2.227118644067797,45,90,0,71,30,31,11,2,5,1,4,13,45,90,0,71,30,31,11,2,5,1,4,20,231,226,5,25,32,162,13,140,0,33,16,0.03963414634146342,3,2001-07-17 01:55:52,995334952,6,13,0,67
23,34,35,153,5,14,0,18,1.952755905511811,26,34,0,35,11,4,11,4,1,0,1,9,26,34,0,35,11,4,11,4,1,0,1,4,90,86,4,15,26,91,13,74,0,6,2,0.08496732026143791,3,2001-07-17 02:00:52,995335252,5,11,0,20
