,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,24,17,64,4,12,0,0,1.0677966101694916,5,45,0,9,0,0,0,0,0,0,0,2,5,45,0,9,0,0,0,0,0,0,0,0,59,54,5,0,5,41,0,28,0,2,7,0.0,0,2003-01-23 00:00:08,1043280008,4,7,0,8
1,26,7,90,6,6,0,0,2.072289156626506,6,19,0,25,29,4,0,0,0,0,0,4,6,19,0,25,29,4,0,0,0,0,0,0,83,77,6,0,7,63,0,18,0,2,19,0.0,0,2003-01-23 00:01:08,1043280068,6,6,0,0
2,14,11,63,6,13,0,0,1.4666666666666666,4,37,0,6,13,0,0,0,0,0,0,3,4,37,0,6,13,0,0,0,0,0,0,3,56,55,1,1,3,47,0,30,0,2,3,0.0,0,2003-01-23 00:02:08,1043280128,6,7,0,10
3,6,26,53,4,6,0,2,1.959183673469388,9,13,0,2,21,4,0,0,0,0,0,4,9,13,0,2,21,4,0,0,0,0,0,0,44,37,7,3,4,44,0,26,0,0,1,0.0,0,2003-01-23 00:03:08,1043280188,4,6,0,22
4,46,3,106,4,11,0,0,1.7745098039215683,14,47,0,5,24,8,4,0,0,0,0,5,14,47,0,5,24,8,4,0,0,0,0,0,98,87,11,4,4,64,0,45,0,1,3,0.0,0,2003-01-23 00:04:08,1043280248,4,8,0,3
5,34,9,112,4,11,0,0,1.4862385321100915,7,78,0,4,8,8,4,0,0,0,0,5,7,78,0,4,8,8,4,0,0,0,0,0,108,101,7,1,3,98,0,38,0,1,0,0.0,0,2003-01-23 00:05:08,1043280308,4,9,0,30
6,10,5,28,7,10,0,0,1.2857142857142858,1,22,0,3,0,2,0,0,0,0,0,4,1,22,0,3,0,2,0,0,0,0,0,0,28,27,1,0,0,22,0,17,0,0,0,0.0,0,2003-01-23 00:06:08,1043280368,5,7,0,4
7,6,8,24,8,10,0,0,1.625,2,11,0,6,4,1,0,0,0,0,0,4,2,11,0,6,4,1,0,0,0,0,0,0,23,21,2,1,0,14,0,14,0,0,1,0.0,0,2003-01-23 00:07:08,1043280428,8,8,0,0
8,22,6,40,7,12,0,2,2.0,4,11,0,16,3,3,1,0,0,0,1,9,4,11,0,16,3,3,1,0,0,0,1,0,27,25,2,10,1,30,0,24,0,2,1,0.0,0,2003-01-23 00:08:08,1043280488,5,7,0,1
9,26,36,80,6,11,0,0,2.625,7,35,0,3,21,0,7,0,0,2,0,11,7,35,0,3,21,0,7,0,0,2,0,0,75,68,7,5,0,73,0,20,0,2,15,0.0,0,2003-01-23 00:09:08,1043280548,5,7,0,4
10,3,23,40,4,7,0,1,2.925,2,8,0,11,10,0,7,0,0,0,0,11,2,8,0,11,10,0,7,0,0,0,0,1,38,38,0,0,0,37,0,16,0,1,1,0.0,0,2003-01-23 00:10:08,1043280608,4,7,0,5
11,7,1,12,4,12,0,1,1.75,1,8,0,1,0,1,0,0,1,0,0,7,1,8,0,1,0,1,0,0,1,0,0,0,11,11,0,0,0,10,0,12,0,0,0,0.0,0,2003-01-23 00:11:08,1043280668,4,7,0,1
12,3,2,28,5,7,0,0,1.0,8,10,0,3,1,1,0,0,0,0,0,4,8,10,0,3,1,1,0,0,0,0,0,3,19,14,5,1,5,18,0,21,0,0,0,0.0,0,2003-01-23 00:12:08,1043280728,5,6,0,2
13,1,5,12,5,8,0,0,2.25,2,3,0,4,1,1,0,0,0,0,1,9,2,3,0,4,1,1,0,0,0,0,1,0,9,7,2,3,0,10,0,9,0,1,1,0.0,0,2003-01-23 00:13:08,1043280788,5,8,0,2
14,6,6,22,4,8,0,0,1.6363636363636365,3,8,0,5,6,0,0,0,0,0,0,3,3,8,0,5,6,0,0,0,0,0,0,0,18,15,3,4,0,16,0,15,0,1,0,0.0,0,2003-01-23 00:14:08,1043280848,4,6,0,6
15,5,4,16,4,9,0,0,2.2,5,3,0,2,0,3,0,0,2,0,0,7,5,3,0,2,0,3,0,0,2,0,0,0,15,10,5,0,1,13,0,11,0,0,0,0.0,0,2003-01-23 00:15:08,1043280908,4,8,0,3
16,37,1,50,11,11,0,0,4.020833333333333,1,14,0,9,1,1,0,0,22,0,0,7,1,14,0,9,1,1,0,0,22,0,0,0,48,47,1,0,2,41,0,17,0,5,0,0.0,0,2003-01-23 00:16:08,1043280968,7,7,0,6
17,6,29,59,5,7,0,0,3.280701754385965,13,12,0,9,1,0,0,0,22,0,0,7,13,12,0,9,1,0,0,0,22,0,0,3,48,38,10,6,2,53,0,21,0,4,0,0.0,0,2003-01-23 00:17:08,1043281028,5,7,0,5
18,8,12,45,7,9,0,0,1.7555555555555555,3,23,0,11,5,0,1,0,2,0,0,7,3,23,0,11,5,0,1,0,2,0,0,0,41,38,3,4,0,28,0,31,0,4,0,0.0,0,2003-01-23 00:18:08,1043281088,5,8,0,1
19,8,1,21,5,8,0,1,1.2857142857142858,4,10,0,5,1,1,0,0,0,0,0,4,4,10,0,5,1,1,0,0,0,0,0,3,15,15,0,2,0,17,0,15,0,1,0,0.0,0,2003-01-23 00:19:08,1043281148,5,7,0,9
