,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,106,129,774,4,13,0,3,1.837209302325581,62,189,0,57,122,27,12,0,1,2,1,9,62,189,0,57,122,27,12,0,1,2,1,4,433,382,51,33,295,301,0,333,0,15,31,0.0,0,2003-01-23 00:00:08,1043280008,4,9,0,98
1,74,123,581,4,19,0,6,2.2754342431761785,60,118,0,82,66,33,10,2,27,2,1,15,60,118,0,82,66,33,10,2,27,2,1,14,343,303,40,40,174,247,58,305,0,29,3,0.16292134831460675,3,2003-01-23 00:15:08,1043280908,4,9,0,64
2,216,232,890,5,12,0,1,2.7443609022556394,62,150,1,131,96,43,168,3,3,8,0,10,62,150,1,131,96,43,168,3,3,8,0,6,582,536,46,76,222,339,70,274,0,27,18,0.07865168539325842,4,2003-01-23 00:30:08,1043281808,5,10,0,118
3,356,358,1200,5,16,0,5,2.7127272727272733,167,183,0,244,123,34,321,6,10,11,1,9,167,183,0,244,123,34,321,6,10,11,1,42,973,857,116,80,100,359,58,312,0,35,5,0.04833333333333333,3,2003-01-23 00:45:08,1043282708,5,8,0,115
4,451,888,2216,5,14,0,16,2.685650474595198,196,243,4,470,348,146,365,7,8,0,4,10,196,243,4,470,348,146,365,7,8,0,4,74,1515,1416,99,186,417,702,88,476,0,37,64,0.03971119133574008,3,2003-01-23 01:00:08,1043283608,5,10,0,254
5,349,400,1321,6,13,0,5,2.595496246872393,262,180,10,234,87,71,334,9,5,5,1,11,262,180,10,234,87,71,334,9,5,5,1,68,1042,856,186,84,119,503,30,302,1,34,46,0.022710068130204392,2,2003-01-23 01:15:08,1043284508,6,10,0,225
6,658,814,2003,4,8,0,4,2.3448818897637795,262,501,0,391,261,66,413,9,1,0,0,11,262,501,0,391,261,66,413,9,1,0,0,45,1605,1401,204,251,98,675,28,314,0,36,78,0.013979031452820768,2,2003-01-23 01:30:08,1043285408,4,8,0,276
7,428,216,1054,6,11,0,3,1.8571428571428568,175,200,0,374,104,115,8,4,7,0,0,7,175,200,0,374,104,115,8,4,7,0,0,16,926,783,143,42,63,476,44,323,0,20,26,0.04174573055028463,3,2003-01-23 01:45:08,1043286308,6,11,0,220
8,384,771,1756,6,9,0,2,1.950909090909091,287,380,0,441,346,77,106,10,3,0,0,7,287,380,0,441,346,77,106,10,3,0,0,37,1322,1113,209,289,104,748,24,425,1,30,90,0.013667425968109341,3,2003-01-23 02:00:08,1043287208,6,9,2,186
9,190,217,1113,10,20,0,7,1.7550058892815077,79,433,0,184,80,17,17,2,30,2,2,17,79,433,0,184,80,17,17,2,30,2,2,12,720,676,44,110,252,398,99,472,0,35,17,0.0889487870619946,3,2003-01-23 02:15:08,1043288108,7,10,3,180
