,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
3565,14,11,34,5,10,0,1,2.088235294117647,2,13,0,9,2,7,0,1,0,0,0,6,2,13,0,9,2,7,0,1,0,0,0,1,28,28,0,4,0,28,1,19,0,4,1,0.029411764705882356,1,2001-09-18 07:38:25,1000798705,5,9,0,1
3566,19,9,49,5,8,0,1,1.6530612244897958,8,21,0,7,6,7,0,0,0,0,0,4,8,21,0,7,6,7,0,0,0,0,0,0,45,38,7,3,0,39,2,29,0,1,0,0.040816326530612235,1,2001-09-18 07:39:25,1000798765,5,7,0,6
3567,37,15,73,7,10,0,0,2.4520547945205484,6,21,0,13,15,13,0,0,5,0,0,7,6,21,0,13,15,13,0,0,5,0,0,4,59,57,2,10,0,50,0,37,0,1,0,0.0,0,2001-09-18 07:40:25,1000798825,7,9,0,2
3568,20,61,134,4,12,0,1,1.9477611940298507,1,66,1,37,20,4,0,0,5,0,0,10,1,66,1,37,20,4,0,0,5,0,0,0,128,128,0,5,0,115,8,50,0,3,1,0.059701492537313425,1,2001-09-18 07:41:25,1000798885,4,8,0,2
3569,53,45,132,7,16,0,5,2.143939393939394,5,39,2,63,7,7,6,2,1,0,0,10,5,39,2,63,7,7,6,2,1,0,0,0,115,115,0,12,0,75,2,58,0,9,2,0.015151515151515154,2,2001-09-18 07:42:25,1000798945,7,8,0,11
3570,11,16,59,5,17,0,9,1.5593220338983051,10,31,0,11,3,0,0,0,3,0,1,9,10,31,0,11,3,0,0,0,3,0,1,0,47,46,1,3,0,47,1,25,0,3,4,0.01694915254237288,1,2001-09-18 07:43:25,1000799005,5,8,0,3
3571,15,26,69,4,18,0,6,1.7681159420289856,7,29,0,15,16,0,0,0,1,1,0,8,7,29,0,15,16,0,0,0,1,1,0,0,60,59,1,3,0,56,0,23,0,2,0,0.0,0,2001-09-18 07:44:25,1000799065,4,8,0,4
3572,25,15,55,9,10,0,0,1.8363636363636364,1,26,0,14,11,2,0,1,0,0,0,6,1,26,0,14,11,2,0,1,0,0,0,0,50,49,1,5,0,41,0,26,0,4,2,0.0,0,2001-09-18 07:45:25,1000799125,9,9,0,12
3573,13,5,35,5,10,0,0,1.7142857142857142,0,19,0,9,5,2,0,0,0,0,0,4,0,19,0,9,5,2,0,0,0,0,0,0,29,29,0,6,0,25,1,20,0,3,0,0.028571428571428567,1,2001-09-18 07:46:25,1000799185,5,8,0,8
3574,14,8,39,5,10,0,3,1.5897435897435896,3,21,0,7,6,1,1,0,0,0,0,5,3,21,0,7,6,1,1,0,0,0,0,0,34,34,0,2,0,30,0,26,0,0,4,0.0,0,2001-09-18 07:47:25,1000799245,5,8,0,4
3575,16,15,68,6,9,0,6,1.6176470588235294,7,38,0,9,4,8,2,0,0,0,0,5,7,38,0,9,4,8,2,0,0,0,0,1,57,57,0,4,0,58,0,34,0,5,5,0.0,0,2001-09-18 07:48:25,1000799305,6,8,0,4
3576,58,21,147,4,14,0,6,2.0136054421768708,7,53,0,58,15,5,3,0,2,3,1,9,7,53,0,58,15,5,3,0,2,3,1,0,140,139,1,1,0,106,4,57,0,5,3,0.027210884353741496,2,2001-09-18 07:49:25,1000799365,4,9,0,13
3577,9,16,42,6,11,0,4,1.4878048780487805,5,15,0,17,4,0,0,0,0,0,0,3,5,15,0,17,4,0,0,0,0,0,0,1,33,33,0,3,1,35,0,23,0,3,2,0.0,0,2001-09-18 07:50:25,1000799425,6,11,0,30
3578,8,9,24,4,6,0,0,1.7916666666666667,0,11,0,7,6,0,0,0,0,0,0,3,0,11,0,7,6,0,0,0,0,0,0,0,14,14,0,10,0,17,1,15,0,0,0,0.04166666666666666,1,2001-09-18 07:51:25,1000799485,4,6,0,11
3579,14,16,44,6,7,0,0,2.0,0,19,0,15,2,7,1,0,0,0,0,5,0,19,0,15,2,7,1,0,0,0,0,0,40,40,0,4,0,32,1,19,0,1,0,0.022727272727272728,1,2001-09-18 07:52:25,1000799545,5,7,0,3
3580,19,47,84,4,12,0,2,4.337349397590361,2,26,0,6,2,2,3,12,20,9,1,9,2,26,0,6,2,2,3,12,20,9,1,0,81,81,0,0,1,79,9,32,0,1,0,0.10714285714285714,1,2001-09-18 07:53:25,1000799605,4,7,0,3
3581,54,19,92,8,12,0,0,4.087912087912088,0,22,0,18,9,2,0,11,20,8,1,9,0,22,0,18,9,2,0,11,20,8,1,0,80,80,0,11,1,85,1,28,0,3,0,0.010869565217391304,1,2001-09-18 07:54:25,1000799665,8,8,0,5
3582,21,9,53,9,9,0,1,1.6226415094339623,4,30,0,13,3,0,1,0,1,0,1,9,4,30,0,13,3,0,1,0,1,0,1,3,42,42,0,7,0,44,1,27,0,7,1,0.018867924528301886,1,2001-09-18 07:55:25,1000799725,7,7,0,3
3583,23,21,65,7,16,0,2,2.3538461538461544,2,17,0,30,3,5,4,2,1,1,0,8,2,17,0,30,3,5,4,2,1,1,0,0,62,62,0,1,0,49,1,31,0,3,0,0.015384615384615384,1,2001-09-18 07:56:25,1000799785,7,8,0,1
3584,33,26,95,4,12,0,1,2.119565217391304,1,28,0,36,20,2,4,0,1,0,0,7,1,28,0,36,20,2,4,0,1,0,0,0,89,89,0,2,3,52,0,48,0,7,0,0.0,0,2001-09-18 07:57:25,1000799845,4,10,0,3
3585,35,15,88,4,10,0,3,1.6785714285714286,6,39,0,25,4,10,0,0,0,0,0,4,6,39,0,25,4,10,0,0,0,0,0,3,76,76,0,2,4,82,0,30,0,4,0,0.0,0,2001-09-18 07:58:25,1000799905,4,9,0,16
3586,38,26,137,4,16,0,7,1.72992700729927,13,62,0,28,19,13,2,0,0,0,0,5,13,62,0,28,19,13,2,0,0,0,0,6,116,116,0,8,0,103,1,41,0,3,0,0.007299270072992701,1,2001-09-18 07:59:25,1000799965,4,8,0,12
3587,27,23,75,10,16,0,7,2.6266666666666665,7,30,0,14,9,3,1,4,0,0,3,11,7,30,0,14,9,3,1,4,0,0,3,0,57,57,0,11,0,55,1,37,0,5,4,0.013333333333333334,1,2001-09-18 08:00:25,1000800025,7,8,0,4
3588,5,51,75,4,12,0,6,2.7066666666666666,6,18,0,25,11,9,0,1,0,0,2,14,6,18,0,25,11,9,0,1,0,0,2,0,41,41,0,28,0,69,2,21,0,3,1,0.02666666666666667,1,2001-09-18 08:01:25,1000800085,4,7,0,5
3589,11,5,34,6,16,0,3,2.235294117647059,3,16,1,4,6,1,0,1,2,0,0,10,3,16,1,4,6,1,0,1,2,0,0,0,25,25,0,6,0,28,0,22,0,2,0,0.0,0,2001-09-18 08:02:25,1000800145,6,8,0,2
3590,12,18,46,6,17,0,2,1.6304347826086956,9,12,0,17,5,2,0,1,0,0,0,6,9,12,0,17,5,2,0,1,0,0,0,0,36,29,7,8,0,40,0,16,0,5,1,0.0,0,2001-09-18 08:03:25,1000800205,6,8,0,9
3591,23,14,56,6,8,0,4,1.6607142857142858,12,16,0,16,7,3,0,2,0,0,0,6,12,16,0,16,7,3,0,2,0,0,0,0,43,35,8,9,0,43,0,27,0,6,0,0.0,0,2001-09-18 08:04:25,1000800265,6,7,0,4
3592,15,14,52,6,8,0,0,1.4807692307692308,2,37,0,6,2,3,2,0,0,0,0,5,2,37,0,6,2,3,2,0,0,0,0,1,49,48,1,2,0,38,1,22,0,6,1,0.019230769230769232,1,2001-09-18 08:05:25,1000800325,6,8,0,2
3593,19,18,69,3,12,0,3,1.5942028985507246,3,46,0,11,1,5,2,0,0,0,1,9,3,46,0,11,1,5,2,0,0,0,1,0,62,62,0,4,0,55,3,30,0,7,1,0.043478260869565216,1,2001-09-18 08:06:25,1000800385,3,10,0,11
3594,80,39,169,4,16,0,3,2.059171597633136,11,50,0,54,42,5,3,2,0,1,1,9,11,50,0,54,42,5,3,2,0,1,1,1,157,150,7,8,0,95,4,51,0,14,2,0.02366863905325444,1,2001-09-18 08:07:25,1000800445,4,12,0,6
3595,12,14,1512,4,13,0,2,1.0324074074074074,4,1485,0,17,1,2,0,0,0,0,2,13,4,1485,0,17,1,2,0,0,0,0,2,0,1505,1503,2,5,0,1501,1,41,0,21,2,0.0006613756613756612,1,2001-09-18 08:08:25,1000800505,4,11,0,22
3596,3,29,1514,4,14,0,2,1.0376486129458389,7,1465,0,26,10,6,0,0,0,0,0,4,7,1465,0,26,10,6,0,0,0,0,0,2,1485,1482,3,25,0,1505,0,45,0,18,1,0.0,0,2001-09-18 08:09:25,1000800565,3,12,0,7
3597,15,22,55,3,13,0,3,2.2363636363636363,4,22,3,12,11,1,2,0,0,0,0,10,4,22,3,12,11,1,2,0,0,0,0,1,46,46,0,5,0,49,0,27,0,6,0,0.0,0,2001-09-18 08:10:25,1000800625,3,8,0,8
3598,17,22,63,3,8,0,6,1.9836065573770487,6,26,0,13,10,3,0,0,0,0,3,9,6,26,0,13,10,3,0,0,0,0,3,0,44,44,0,11,2,55,2,28,0,7,0,0.031746031746031744,1,2001-09-18 08:11:25,1000800685,3,7,0,4
3599,17,12,47,6,9,0,0,1.8510638297872342,1,22,0,13,9,1,0,0,0,1,0,8,1,22,0,13,9,1,0,0,0,1,0,0,42,41,1,5,0,32,1,20,0,8,0,0.02127659574468085,1,2001-09-18 08:12:25,1000800745,6,8,0,5
