,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,49,20,461,10,17,0,206,0.6027713625866051,320,68,0,12,7,3,6,13,4,0,0,7,320,68,0,12,7,3,6,13,4,0,0,2,189,86,103,36,28,160,0,141,0,21,5,0.0,0,2005-10-05 00:05:01,1128470701,8,14,0,56
1,52,41,242,6,14,0,34,1.6144067796610169,120,59,0,17,12,2,0,0,12,1,0,14,120,59,0,17,12,2,0,0,12,1,0,0,170,88,82,32,6,66,0,101,0,22,3,0.0,0,2005-10-05 00:10:01,1128471001,5,10,0,47
2,68,60,474,2,15,0,109,1.3220338983050848,215,146,0,19,5,29,52,1,3,0,1,13,215,146,0,19,5,29,52,1,3,0,1,0,313,207,106,50,2,155,39,170,0,12,1,0.21910112359550563,3,2005-10-05 00:15:01,1128471301,2,8,0,52
3,88,65,508,4,14,0,141,0.8363273453093812,244,144,0,91,14,3,2,1,0,0,0,12,244,144,0,91,14,3,2,1,0,0,0,8,262,169,93,90,7,226,89,153,0,7,3,0.17519685039370078,4,2005-10-05 00:20:01,1128471601,4,7,0,105
4,59,56,322,7,8,0,35,1.359375,73,112,0,106,12,12,4,0,1,0,0,7,73,112,0,106,12,12,4,0,1,0,0,2,247,213,34,36,2,194,38,107,0,10,0,0.11801242236024845,3,2005-10-05 00:25:01,1128471901,4,7,0,51
5,69,29,259,8,11,0,36,1.2765957446808511,87,81,0,46,1,0,12,0,0,8,0,8,87,81,0,46,1,0,12,0,0,8,0,2,152,103,49,45,24,82,13,45,0,23,0,0.05019305019305019,4,2005-10-05 00:30:01,1128472201,7,7,0,88
6,34,21,195,4,8,0,40,1.0259067357512954,99,53,0,9,1,31,0,0,0,0,0,4,99,53,0,9,1,31,0,0,0,0,0,0,125,76,49,28,2,90,19,82,0,7,0,0.09743589743589744,3,2005-10-05 00:35:01,1128472501,4,7,0,37
7,32,139,270,4,11,0,11,1.7078651685393258,77,17,0,123,16,31,0,0,3,0,0,7,77,17,0,123,16,31,0,0,3,0,0,1,245,181,64,10,3,162,26,82,0,10,2,0.0962962962962963,3,2005-10-05 00:40:01,1128472801,4,7,0,16
8,19,32,313,4,12,0,18,1.3419354838709678,76,188,0,10,2,5,1,19,9,0,0,7,76,188,0,10,2,5,1,19,9,0,0,1,262,207,55,29,3,103,12,95,0,4,0,0.038338658146964855,3,2005-10-05 00:45:01,1128473101,4,7,0,22
9,21,18,113,8,11,0,10,1.0,48,39,0,11,1,5,5,0,0,0,0,5,48,39,0,11,1,5,5,0,0,0,0,0,65,32,33,34,4,39,8,67,0,5,0,0.07079646017699115,2,2005-10-05 00:50:01,1128473401,5,6,0,48
10,103,54,412,9,10,0,71,0.7639902676399026,206,156,0,27,9,6,1,0,0,6,0,8,206,156,0,27,9,6,1,0,0,6,0,16,238,122,116,86,1,142,23,116,0,14,5,0.055825242718446605,4,2005-10-05 00:55:01,1128473701,6,8,0,87
11,104,105,583,7,17,0,119,1.048526863084922,248,199,0,85,7,17,4,2,6,8,1,9,248,199,0,85,7,17,4,2,6,8,1,3,311,189,122,144,6,250,49,144,0,52,16,0.08404802744425385,4,2005-10-05 01:00:01,1128474001,7,7,0,168
12,23,72,345,2,8,0,41,0.8106508875739645,155,108,0,67,3,2,3,0,0,0,0,5,155,108,0,67,3,2,3,0,0,0,0,12,213,128,85,72,7,177,10,93,0,18,16,0.028985507246376812,2,2005-10-05 01:05:01,1128474301,2,7,0,51
13,12,19,99,8,13,0,10,1.202020202020202,47,32,0,8,3,0,0,1,8,0,0,7,47,32,0,8,3,0,0,1,8,0,0,9,67,39,28,13,0,53,2,41,0,20,1,0.020202020202020204,1,2005-10-05 01:10:01,1128474601,5,7,0,37
