,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,87,162,1054,6,15,0,16,1.7835820895522387,35,210,0,71,42,25,6,3,3,1,2,11,35,210,0,71,42,25,6,3,3,1,2,5,361,349,12,20,629,371,5,461,0,37,4,0.09090909090909091,2,2001-09-20 00:10:10,1000944610,6,11,10,155
1,480,496,44510,5,18,0,166,1.8361059765865682,250,702,1,129,308,121,82,21,7,1,1,10,250,702,1,129,308,121,82,21,7,1,1,14,1391,1328,63,52,42748,41788,325,14476,23,1137,5,0.007300909805683478,3,2001-09-20 00:15:10,1000944910,5,10,139,854
2,267,683,3008,3,15,0,81,1.5010997067448681,197,1780,12,442,113,72,55,29,8,5,13,11,197,1780,12,442,113,72,55,29,8,5,13,43,2459,2396,63,145,249,2108,0,938,2,94,4,0.0,0,2001-09-20 00:20:10,1000945210,3,11,21,189
3,384,2965,13510,3,15,0,797,1.2365549493374903,1323,8147,3,2761,363,152,45,22,2,10,2,10,1323,8147,3,2761,363,152,45,22,2,10,2,142,11726,11360,366,165,632,11102,0,3130,7,305,8,0.0,0,2001-09-20 00:25:10,1000945510,3,8,17,253
4,238,3871,11198,6,14,0,160,1.4860709959936644,248,6653,4,3049,415,114,126,64,46,4,10,10,248,6653,4,3049,415,114,126,64,46,4,10,27,10290,10237,53,256,313,10196,22,3383,0,324,31,0.0019646365422396855,3,2001-09-20 00:30:10,1000945810,6,9,19,177
5,534,971,4774,3,15,0,391,1.6325892857142856,532,2567,14,685,236,140,136,35,73,19,30,12,532,2567,14,685,236,140,136,35,73,19,30,26,3952,3854,98,111,201,3380,14,1829,0,103,17,0.002932551319648094,2,2001-09-20 00:35:10,1000946110,3,11,31,279
6,166,373,1343,3,13,0,93,1.5998062015503876,186,524,0,136,50,57,52,8,3,0,14,11,186,524,0,136,50,57,52,8,3,0,14,44,797,755,42,98,297,312,12,423,0,53,6,0.008935219657483246,1,2001-09-20 00:40:10,1000946410,3,11,6,94
7,186,159,941,3,14,0,55,1.5284090909090908,164,259,0,153,66,37,10,6,1,0,8,9,164,259,0,153,66,37,10,6,1,0,8,38,548,488,60,63,220,266,10,408,0,45,1,0.010626992561105207,1,2001-09-20 00:45:10,1000946710,3,10,67,299
8,470,549,3411,4,12,0,211,1.4170720919946926,545,1027,0,330,149,74,81,21,29,5,0,8,545,1027,0,330,149,74,81,21,29,5,0,25,1817,1589,228,208,1054,1213,162,990,0,67,8,0.047493403693931395,2,2001-09-20 00:50:10,1000947010,4,11,76,274
9,356,278,1796,13,15,0,57,1.592156862745098,159,827,8,117,46,39,16,8,8,12,35,10,159,827,8,117,46,39,16,8,8,12,35,28,1074,1006,68,116,488,666,13,535,0,57,5,0.007238307349665924,2,2001-09-20 00:55:10,1000947310,6,11,20,224
10,306,382,1859,3,12,0,152,1.3697478991596639,283,580,1,154,78,37,21,7,29,0,0,10,283,580,1,154,78,37,21,7,29,0,0,66,885,836,49,87,662,731,58,642,0,72,4,0.031199569661108123,2,2001-09-20 01:00:10,1000947610,3,8,36,315
11,570,281,2201,4,14,0,143,1.8418635170603674,335,593,5,188,204,30,68,13,81,2,1,12,335,593,5,188,204,30,68,13,81,2,1,49,1252,1126,126,80,520,590,35,670,0,55,8,0.01590186278964107,2,2001-09-20 01:05:10,1000947910,4,9,28,380
12,317,396,1363,6,13,0,74,2.0364485981308413,199,357,0,234,134,21,27,34,22,13,24,11,199,357,0,234,134,21,27,34,22,13,24,27,824,761,63,145,244,409,26,507,0,31,5,0.019075568598679385,3,2001-09-20 01:10:10,1000948210,6,9,43,256
13,311,305,1332,5,15,0,140,1.662748643761302,276,446,3,182,56,35,49,14,19,11,12,11,276,446,3,182,56,35,49,14,19,11,12,22,836,738,98,108,156,412,9,536,0,61,16,0.006756756756756757,2,2001-09-20 01:15:10,1000948510,5,11,32,243
14,262,553,1986,4,16,0,116,1.6846531184302733,247,704,0,165,127,68,52,24,18,11,11,9,247,704,0,165,127,68,52,24,18,11,11,49,1061,988,73,201,547,770,9,624,0,97,5,0.004531722054380665,4,2001-09-20 01:20:10,1000948810,4,9,34,248
15,235,293,1262,5,16,0,102,1.923152709359606,211,298,0,199,129,90,37,40,6,3,2,9,211,298,0,199,129,90,37,40,6,3,2,36,728,671,57,149,231,331,9,567,0,34,0,0.0071315372424722665,3,2001-09-20 01:25:10,1000949110,4,10,53,268
16,370,388,1809,7,15,0,119,1.66194188518781,224,593,1,310,174,60,16,4,0,5,24,10,224,593,1,310,174,60,16,4,0,5,24,57,1103,1074,29,132,332,367,31,461,0,58,125,0.017136539524599224,3,2001-09-20 01:30:10,1000949410,3,10,12,365
17,216,244,1102,4,15,0,119,1.6880841121495327,206,276,0,196,79,40,18,19,2,18,2,9,206,276,0,196,79,40,18,19,2,18,2,35,556,509,47,146,238,270,10,395,4,54,17,0.008960573476702509,2,2001-09-20 01:35:10,1000949710,4,11,18,182
18,345,255,1593,4,16,0,56,1.6721717588769611,275,510,0,136,129,60,42,39,7,6,4,13,275,510,0,136,129,60,42,39,7,6,4,40,951,793,158,164,380,378,5,481,0,29,0,0.0030845157310302285,2,2001-09-20 01:40:10,1000950010,4,10,70,490
19,493,341,1640,5,17,0,140,1.8806613946800863,277,421,0,288,238,44,58,22,40,0,3,9,277,421,0,288,238,44,58,22,40,0,3,44,1066,989,77,141,229,361,11,644,0,34,37,0.006707317073170732,2,2001-09-20 01:45:10,1000950310,5,12,32,345
20,289,458,1697,4,11,0,124,1.6975642760487144,331,438,2,305,277,75,21,12,10,0,7,10,331,438,2,305,277,75,21,12,10,0,7,37,928,803,125,389,152,458,16,587,0,69,21,0.009428403064230996,5,2001-09-20 01:50:10,1000950610,4,9,47,239
21,363,359,1300,3,14,0,97,1.5775356244761107,219,492,0,230,163,59,6,8,3,11,2,9,219,492,0,230,163,59,6,8,3,11,2,37,874,801,73,185,98,352,12,565,0,56,9,0.009230769230769232,3,2001-09-20 01:55:10,1000950910,3,10,42,246
22,229,352,1341,3,15,0,60,1.7711301044634378,174,444,0,211,72,71,25,26,22,8,0,8,174,444,0,211,72,71,25,26,22,8,0,48,842,786,56,103,244,391,24,576,0,54,11,0.017897091722595078,2,2001-09-20 02:00:10,1000951210,3,11,16,211
23,434,349,4474,5,14,0,103,1.5992156862745097,257,425,0,384,126,47,2,2,1,28,3,9,257,425,0,384,126,47,2,2,1,28,3,27,916,804,112,229,3170,3246,162,902,0,65,0,0.03620920876173447,2,2001-09-20 02:05:10,1000951510,5,12,102,607
24,227,269,982,5,15,0,82,1.6808009422850412,195,252,0,194,89,98,11,3,2,4,1,9,195,252,0,194,89,98,11,3,2,4,1,17,456,429,27,294,69,283,9,334,0,21,2,0.009164969450101833,3,2001-09-20 02:10:10,1000951810,5,11,13,184
25,289,378,1350,4,13,0,84,1.4980879541108987,151,590,2,104,137,26,12,2,18,0,4,10,151,590,2,104,137,26,12,2,18,0,4,12,846,803,43,104,287,413,19,398,0,43,2,0.014074074074074074,2,2001-09-20 02:15:10,1000952110,4,9,42,194
26,707,475,3056,4,16,0,320,1.5812854442344046,510,802,0,342,165,192,70,12,14,4,5,9,510,802,0,342,165,192,70,12,14,4,5,20,1692,1524,168,84,940,1106,23,752,0,37,23,0.007526178010471204,2,2001-09-20 02:20:10,1000952410,4,11,19,543
27,424,429,1772,3,14,0,55,1.4591527987897126,240,713,0,164,83,56,22,25,10,3,3,12,240,713,0,164,83,56,22,25,10,3,3,25,1113,968,145,129,420,692,55,561,0,35,1,0.031038374717832957,2,2001-09-20 02:25:10,1000952710,3,9,29,164
28,238,350,1253,5,15,0,29,1.7179487179487178,112,563,0,143,60,40,54,14,25,3,0,8,112,563,0,143,60,40,54,14,25,3,0,33,819,781,38,133,202,469,18,504,0,38,0,0.014365522745411013,2,2001-09-20 02:30:10,1000953010,4,11,14,172
29,170,239,1067,6,15,0,120,1.6566125290023201,327,209,0,124,52,34,46,60,6,1,0,13,327,209,0,124,52,34,46,60,6,1,0,18,637,456,181,87,187,293,9,397,0,15,6,0.008434864104967198,3,2001-09-20 02:35:10,1000953310,4,9,19,130
