,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,99,69,277,6,20,0,29,2.8264150943396227,51,67,7,11,59,34,13,5,0,6,2,12,51,67,7,11,59,34,13,5,0,6,2,0,235,213,22,1,12,139,0,85,0,13,3,0.0,0,2001-04-03 22:17:07,986336227,6,13,0,18
1,53,48,147,8,12,0,4,2.892307692307692,14,17,1,22,42,8,15,7,2,2,0,10,14,17,1,22,42,8,15,7,2,2,0,0,116,106,10,10,17,97,0,73,0,13,3,0.0,0,2001-04-03 22:22:07,986336527,8,10,0,20
2,21,37,121,7,12,0,8,2.074766355140187,28,21,1,5,40,3,5,4,0,0,0,10,28,21,1,5,40,3,5,4,0,0,0,7,72,60,12,20,14,99,0,53,0,5,0,0.0,0,2001-04-03 22:27:07,986336827,5,10,0,20
3,122,119,283,5,14,0,4,1.45985401459854,13,198,0,13,37,3,7,3,0,0,0,6,13,198,0,13,37,3,7,3,0,0,0,0,264,255,9,6,9,143,0,81,0,3,0,0.0,0,2001-04-03 22:32:07,986337127,5,8,0,18
4,76,48,155,5,10,0,1,1.673202614379085,17,69,0,30,23,12,2,0,0,0,0,5,17,69,0,30,23,12,2,0,0,0,0,9,140,134,6,3,2,82,0,65,0,8,0,0.0,0,2001-04-03 22:37:07,986337427,5,9,0,19
5,34,33,86,5,9,0,2,2.670588235294117,4,17,0,10,36,8,10,0,0,0,0,5,4,17,0,10,36,8,10,0,0,0,0,0,70,68,2,13,1,48,0,46,1,5,7,0.0,0,2001-04-03 22:42:07,986337727,5,8,0,12
6,118,66,201,7,16,0,2,1.8256410256410256,7,120,0,9,37,5,16,0,1,0,0,7,7,120,0,9,37,5,16,0,1,0,0,1,187,183,4,5,6,114,0,79,0,16,0,0.0,0,2001-04-03 22:47:07,986338027,7,10,0,14
7,284,70,668,6,11,0,11,2.2507552870090635,16,329,0,45,144,52,33,39,0,4,0,8,16,329,0,45,144,52,33,39,0,4,0,2,629,626,3,20,6,387,0,166,0,28,4,0.0,0,2001-04-03 22:52:07,986338327,6,9,0,63
8,48,33,127,6,14,0,3,2.9430894308943087,3,50,6,15,28,4,2,6,3,3,1,11,3,50,6,15,28,4,2,6,3,3,1,0,113,113,0,7,4,78,13,66,0,6,0,0.10236220472440943,2,2001-04-03 22:57:07,986338627,6,11,0,18
9,186,237,498,6,12,0,0,3.0684647302904566,7,75,0,144,101,30,102,3,1,17,0,11,7,75,0,144,101,30,102,3,1,17,0,3,416,412,4,63,16,230,21,145,0,13,2,0.042168674698795185,2,2001-04-03 23:02:07,986338927,6,10,0,29
10,85,59,170,5,10,0,1,2.6107784431137726,13,39,0,16,66,19,5,2,2,5,0,8,13,39,0,16,66,19,5,2,2,5,0,7,148,143,5,11,3,95,19,88,0,20,10,0.11176470588235296,2,2001-04-03 23:07:07,986339227,5,8,0,23
11,43,64,135,8,15,0,3,3.651162790697674,6,27,1,29,18,24,5,3,0,5,0,13,6,27,1,29,18,24,5,3,0,5,0,0,103,100,3,23,6,88,24,77,0,15,4,0.17777777777777778,3,2001-04-03 23:12:07,986339527,8,8,0,22
12,68,78,171,6,16,0,0,2.3312883435582816,10,77,4,7,35,12,12,6,0,0,0,10,10,77,4,7,35,12,12,6,0,0,0,8,143,141,2,12,8,100,15,76,0,9,1,0.08771929824561403,2,2001-04-03 23:17:07,986339827,6,11,0,16
13,1496,1427,3096,5,14,0,2,1.7529944966008415,7,1839,22,795,268,88,22,2,2,0,5,11,7,1839,22,795,268,88,22,2,2,0,5,2,3074,3071,3,11,7,1596,170,566,0,93,47,0.05490956072351421,3,2001-04-03 23:22:07,986340127,5,9,0,25
14,31,31,82,7,12,0,2,2.6538461538461537,7,17,0,9,27,8,5,3,1,0,1,9,7,17,0,9,27,8,5,3,1,0,1,3,51,50,1,22,4,49,13,51,0,3,1,0.15853658536585366,3,2001-04-03 23:27:07,986340427,6,8,0,14
15,127,34,185,3,13,0,0,2.748633879781421,3,36,0,69,46,12,2,3,2,3,0,11,3,36,0,69,46,12,2,3,2,3,0,1,165,163,2,17,2,75,8,50,0,15,3,0.04324324324324325,2,2001-04-03 23:32:07,986340727,3,9,0,36
16,212,177,491,5,10,0,0,1.8466257668711656,70,73,0,264,43,34,1,0,2,0,2,9,70,73,0,264,43,34,1,0,2,0,2,6,474,410,64,9,2,150,13,51,0,7,2,0.026476578411405296,2,2001-04-03 23:37:07,986341027,5,9,0,15
17,20742,16,22288,6,17,0,14,2.7968855181079753,16,3944,0,657,14086,3216,288,57,9,5,0,12,16,3944,0,657,14086,3216,288,57,9,5,0,0,22254,22252,2,15,5,22268,263,6515,9,617,144,0.011796896025836548,3,2001-04-03 23:42:07,986341327,6,10,0,18
18,37516,16165,55329,5,19,0,204,2.6850563077312413,222,13084,6,780,32452,7771,826,70,80,14,3,12,222,13084,6,780,32452,7771,826,70,80,14,3,4,55105,55091,14,8,8,55287,0,14913,14,1494,322,0.0,0,2001-04-03 23:47:07,986341627,5,10,0,14
19,53,11899,12322,7,18,0,275,2.743891549638769,283,2527,0,132,7116,1892,263,23,68,0,3,12,283,2527,0,132,7116,1892,263,23,68,0,3,3,12028,12023,5,13,3,12291,20,3079,5,345,85,0.0016228497241155466,2,2001-04-03 23:52:07,986341927,7,10,0,9
20,40,30121,30874,6,19,0,531,2.5091521689830563,554,9393,1,101,16017,4284,486,12,6,9,1,11,554,9393,1,101,16017,4284,486,12,6,9,1,8,30317,30302,15,11,7,30817,49,8807,4,906,153,0.0015870959383299866,1,2001-04-03 23:57:07,986342227,6,11,0,36
21,160,122,332,8,18,0,3,2.945288753799392,13,105,0,25,88,76,5,0,0,3,0,15,13,105,0,25,88,76,5,0,0,3,0,10,302,302,0,14,3,151,7,93,0,3,0,0.021084337349397592,1,2001-04-04 00:02:07,986342527,8,8,0,29
22,54,29,116,8,12,0,10,2.0701754385964914,19,32,0,16,26,12,8,1,0,0,0,6,19,32,0,16,26,12,8,1,0,0,0,7,87,86,1,10,2,77,11,62,0,5,0,0.09482758620689656,3,2001-04-04 00:07:07,986342827,8,11,0,10
23,105,72,221,12,12,0,13,2.4162895927601813,27,67,2,28,64,19,3,1,2,0,0,11,27,67,2,28,64,19,3,1,2,0,0,3,180,170,10,25,0,122,3,81,0,18,4,0.013513513513513514,1,2001-04-04 00:12:07,986343127,10,10,0,34
24,68,65,148,3,12,0,2,2.591836734693877,8,47,0,3,51,20,15,1,2,0,0,7,8,47,0,3,51,20,15,1,2,0,0,4,122,120,2,19,1,67,2,50,0,10,1,0.013513513513513514,1,2001-04-04 00:17:07,986343427,3,9,0,23
25,145,39,316,5,16,0,2,2.9873417721518987,16,51,0,23,148,25,20,29,3,1,0,8,16,51,0,23,148,25,20,29,3,1,0,1,304,291,13,9,0,208,6,99,0,12,0,0.0189873417721519,2,2001-04-04 00:22:07,986343727,5,11,0,39
26,82,87,194,6,13,0,1,4.348958333333333,3,21,22,7,59,40,3,31,6,0,0,10,3,21,22,7,59,40,3,31,6,0,0,2,158,158,0,31,2,141,3,72,0,8,0,0.015463917525773196,1,2001-04-04 00:27:07,986344027,6,9,0,11
27,99,78,454,8,15,0,4,2.0973451327433628,5,314,4,23,41,11,12,0,30,6,3,12,5,314,4,23,41,11,12,0,30,6,3,0,430,429,1,18,2,224,9,119,0,7,4,0.019823788546255508,5,2001-04-04 00:32:07,986344327,8,12,0,28
28,48,73,147,8,11,0,0,2.829931972789116,1,40,0,36,18,35,6,8,0,1,0,12,1,40,0,36,18,35,6,8,0,1,0,0,123,123,0,24,0,97,1,64,0,8,2,0.006802721088435374,1,2001-04-04 00:37:07,986344627,8,8,0,10
29,100,45,173,7,10,0,0,2.2690058479532165,5,74,0,20,33,28,5,4,2,0,0,7,5,74,0,20,33,28,5,4,2,0,0,2,161,158,3,8,2,93,8,80,0,5,0,0.04624277456647399,1,2001-04-04 00:42:07,986344927,7,10,0,37
30,107,85,226,7,10,0,1,2.3657407407407405,5,79,0,22,71,22,15,2,0,0,0,6,5,79,0,22,71,22,15,2,0,0,0,2,195,193,2,18,10,97,7,101,0,28,0,0.030973451327433624,2,2001-04-04 00:47:07,986345227,7,9,0,12
